Date,Open,High,Low,Close,Volume,Market Cap
"May 20, 2017",0.000412,0.000613,0.000397,0.000575,78290,2835570
"May 19, 2017",0.000414,0.000513,0.000331,0.000413,220552,2848410
"May 18, 2017",0.000347,0.000448,0.000294,0.000414,74690,2387560
"May 17, 2017",0.000320,0.000358,0.000293,0.000342,17085,2200880
"May 16, 2017",0.000339,0.000348,0.000266,0.000318,21719,2329920
"May 15, 2017",0.000275,0.000363,0.000261,0.000353,144904,1895010
"May 14, 2017",0.000244,0.000294,0.000241,0.000269,88307,1681420
"May 13, 2017",0.000242,0.000269,0.000230,0.000250,84560,1665100
"May 12, 2017",0.000271,0.000271,0.000236,0.000244,78734,1866660
"May 11, 2017",0.000237,0.000294,0.000231,0.000260,45589,1633060
"May 10, 2017",0.000252,0.000254,0.000227,0.000238,27674,1731150
"May 09, 2017",0.000267,0.000285,0.000234,0.000249,28727,1834660
"May 08, 2017",0.000225,0.000284,0.000217,0.000268,46523,1547370
"May 07, 2017",0.000196,0.000254,0.000195,0.000229,51551,1350760
"May 06, 2017",0.000179,0.000200,0.000176,0.000198,30654,1229920
"May 05, 2017",0.000180,0.000199,0.000162,0.000179,29930,1236960
"May 04, 2017",0.000189,0.000209,0.000168,0.000179,35211,1300590
"May 03, 2017",0.000184,0.000196,0.000173,0.000189,35233,1268400
"May 02, 2017",0.000183,0.000192,0.000170,0.000181,33563,1261440
"May 01, 2017",0.000180,0.000197,0.000172,0.000180,22814,1238320
"Apr 30, 2017",0.000164,0.000183,0.000159,0.000180,38171,1126400
"Apr 29, 2017",0.000163,0.000174,0.000134,0.000163,34608,1123520
"Apr 28, 2017",0.000162,0.000178,0.000143,0.000163,36858,1117550
"Apr 27, 2017",0.000182,0.000183,0.000153,0.000163,32555,1249800
"Apr 26, 2017",0.000177,0.000185,0.000175,0.000181,23463,1218790
"Apr 25, 2017",0.000175,0.000186,0.000170,0.000177,26757,1204000
"Apr 24, 2017",0.000173,0.000176,0.000168,0.000175,13398,1189540
"Apr 23, 2017",0.000179,0.000180,0.000168,0.000172,34646,1231390
"Apr 22, 2017",0.000186,0.000195,0.000172,0.000179,25586,1277280
"Apr 21, 2017",0.000196,0.000200,0.000174,0.000184,36471,1345520
"Apr 20, 2017",0.000190,0.000200,0.000189,0.000196,32370,1306210
"Apr 19, 2017",0.000191,0.000195,0.000187,0.000190,25245,1314370
"Apr 18, 2017",0.000177,0.000205,0.000176,0.000191,18363,1220410
"Apr 17, 2017",0.000169,0.000181,0.000161,0.000177,18363,1165750
"Apr 16, 2017",0.000150,0.000171,0.000148,0.000169,23721,1033850
"Apr 15, 2017",0.000153,0.000157,0.000142,0.000150,18777,1053610
"Apr 14, 2017",0.000154,0.000160,0.000147,0.000152,19662,1057120
"Apr 13, 2017",0.000166,0.000169,0.000145,0.000154,19278,1139760
"Apr 12, 2017",0.000164,0.000180,0.000154,0.000166,23742,1127850
"Apr 11, 2017",0.000169,0.000186,0.000130,0.000164,16893,1165310
"Apr 10, 2017",0.000166,0.000178,0.000157,0.000169,1547,1144120
"Apr 09, 2017",0.000181,0.000182,0.000153,0.000166,179,1246140
"Apr 08, 2017",0.000188,0.000189,0.000147,0.000181,7509,1291390
"Apr 07, 2017",0.000197,0.000203,0.000179,0.000188,430,1354590
"Apr 06, 2017",0.000189,0.000211,0.000179,0.000198,672,1297120
"Apr 05, 2017",0.000201,0.000201,0.000162,0.000188,801,1380030
"Apr 04, 2017",0.000202,0.000204,0.000175,0.000200,491,1389900
"Apr 03, 2017",0.000187,0.000204,0.000186,0.000202,1254,1288460
"Apr 02, 2017",0.000175,0.000209,0.000170,0.000187,1253,1201060
"Apr 01, 2017",0.000178,0.000199,0.000170,0.000175,2304,1227670
"Mar 31, 2017",0.000182,0.000186,0.000162,0.000178,2931,1254440
"Mar 30, 2017",0.000178,0.000203,0.000157,0.000182,5185,1221640
"Mar 29, 2017",0.000190,0.000209,0.000159,0.000172,3936,1308330
"Mar 28, 2017",0.000178,0.000202,0.000139,0.000190,6923,1221330
"Mar 27, 2017",0.000146,0.000214,0.000128,0.000178,9113,1003410
"Mar 26, 2017",0.000107,0.000148,0.000104,0.000145,45663,738639
"Mar 25, 2017",0.000103,0.000111,0.000098,0.000106,31720,708750
"Mar 24, 2017",0.000112,0.000119,0.000103,0.000103,30572,767871
"Mar 23, 2017",0.000106,0.000115,0.000102,0.000112,4869,728003
"Mar 22, 2017",0.000112,0.000115,0.000103,0.000106,2753,771895
"Mar 21, 2017",0.000109,0.000115,0.000106,0.000114,6147,749332
"Mar 20, 2017",0.000107,0.000109,0.000100,0.000109,9892,732621
"Mar 19, 2017",0.000099,0.000111,0.000097,0.000107,8661,677487
"Mar 18, 2017",0.000096,0.000110,0.000096,0.000098,7279,659889
"Mar 17, 2017",0.000121,0.000121,0.000097,0.000099,9279,834600
"Mar 16, 2017",0.000132,0.000133,0.000118,0.000122,10632,906155
"Mar 15, 2017",0.000129,0.000133,0.000129,0.000131,12175,886906
"Mar 14, 2017",0.000128,0.000132,0.000128,0.000131,11117,880479
"Mar 13, 2017",0.000126,0.000131,0.000125,0.000128,9452,866820
"Mar 12, 2017",0.000122,0.000129,0.000122,0.000126,7548,837635
"Mar 11, 2017",0.000115,0.000125,0.000115,0.000122,10130,793988
"Mar 10, 2017",0.000122,0.000131,0.000108,0.000116,10319,836308
"Mar 09, 2017",0.000116,0.000130,0.000114,0.000122,9669,796321
"Mar 08, 2017",0.000130,0.000131,0.000111,0.000116,7423,890572
"Mar 07, 2017",0.000134,0.000135,0.000126,0.000130,10501,920836
"Mar 06, 2017",0.000134,0.000136,0.000130,0.000134,11600,922748
"Mar 05, 2017",0.000131,0.000134,0.000129,0.000134,10162,900508
"Mar 04, 2017",0.000130,0.000134,0.000126,0.000131,11048,891287
"Mar 03, 2017",0.000128,0.000134,0.000125,0.000130,12223,877974
"Mar 02, 2017",0.000129,0.000130,0.000124,0.000128,9055,889328
"Mar 01, 2017",0.000114,0.000129,0.000113,0.000129,8980,784726
"Feb 28, 2017",0.000124,0.000125,0.000107,0.000116,7854,855579
"Feb 27, 2017",0.000123,0.000124,0.000119,0.000124,5600,842349
"Feb 26, 2017",0.000121,0.000124,0.000115,0.000123,7444,831264
"Feb 25, 2017",0.000124,0.000125,0.000118,0.000121,5819,855483
"Feb 24, 2017",0.000106,0.000128,0.000106,0.000125,8259,729714
"Feb 23, 2017",0.000113,0.000115,0.000101,0.000105,4178,777036
"Feb 22, 2017",0.000108,0.000116,0.000103,0.000113,3197,740712
"Feb 21, 2017",0.000115,0.000117,0.000107,0.000108,526,792735
"Feb 20, 2017",0.000112,0.000115,0.000111,0.000115,2511,769654
"Feb 19, 2017",0.000111,0.000114,0.000109,0.000112,3745,765158
"Feb 18, 2017",0.000113,0.000115,0.000109,0.000112,4885,776070
"Feb 17, 2017",0.000111,0.000114,0.000110,0.000113,7781,762004
"Feb 16, 2017",0.000110,0.000113,0.000109,0.000111,8165,757941
"Feb 15, 2017",0.000109,0.000111,0.000107,0.000110,6574,747767
"Feb 14, 2017",0.000106,0.000113,0.000106,0.000109,10715,731686
"Feb 13, 2017",0.000103,0.000106,0.000103,0.000106,3081,709755
"Feb 12, 2017",0.000103,0.000106,0.000102,0.000104,6761,707350
"Feb 11, 2017",0.000105,0.000109,0.000100,0.000103,8556,718599
"Feb 10, 2017",0.000106,0.000107,0.000098,0.000105,8312,732007
"Feb 09, 2017",0.000117,0.000120,0.000103,0.000107,9401,801653
"Feb 08, 2017",0.000113,0.000117,0.000108,0.000116,9673,774917
"Feb 07, 2017",0.000111,0.000115,0.000106,0.000112,9797,763649
"Feb 06, 2017",0.000111,0.000112,0.000110,0.000111,9933,759786
"Feb 05, 2017",0.000111,0.000112,0.000108,0.000110,5962,762784
"Feb 04, 2017",0.000112,0.000113,0.000109,0.000111,9638,770739
"Feb 03, 2017",0.000107,0.000114,0.000104,0.000113,9427,737115
"Feb 02, 2017",0.000109,0.000112,0.000103,0.000107,7447,748577
"Feb 01, 2017",0.000101,0.000117,0.000099,0.000109,7680,695333
"Jan 31, 2017",0.000086,0.000105,0.000086,0.000101,22383,590916
"Jan 30, 2017",0.000085,0.000088,0.000083,0.000086,32091,584546
"Jan 29, 2017",0.000082,0.000087,0.000081,0.000085,41467,562033
"Jan 28, 2017",0.000079,0.000085,0.000078,0.000082,36362,544902
"Jan 27, 2017",0.000087,0.000087,0.000078,0.000080,45229,595773
"Jan 26, 2017",0.000096,0.000098,0.000084,0.000086,37204,657338
"Jan 25, 2017",0.000098,0.000099,0.000092,0.000094,44272,675027
"Jan 24, 2017",0.000098,0.000101,0.000094,0.000098,44398,671640
"Jan 23, 2017",0.000102,0.000103,0.000097,0.000098,51379,699203
"Jan 22, 2017",0.000101,0.000103,0.000097,0.000101,51274,692591
"Jan 21, 2017",0.000103,0.000108,0.000096,0.000101,47125,709283
"Jan 20, 2017",0.000104,0.000106,0.000102,0.000103,29211,711703
"Jan 19, 2017",0.000108,0.000109,0.000093,0.000104,33349,741105
"Jan 18, 2017",0.000110,0.000123,0.000102,0.000107,20586,757067
"Jan 17, 2017",0.000106,0.000122,0.000082,0.000110,19146,726246
"Jan 16, 2017",0.000121,0.000122,0.000088,0.000106,26780,829093
"Jan 15, 2017",0.000131,0.000135,0.000104,0.000121,21720,901653
"Jan 14, 2017",0.000121,0.000143,0.000112,0.000132,32486,832104
"Jan 13, 2017",0.000128,0.000157,0.000094,0.000120,35649,882063
"Jan 12, 2017",0.000096,0.000129,0.000093,0.000110,11266,659438
"Jan 11, 2017",0.000109,0.000119,0.000092,0.000096,15290,748634
"Jan 10, 2017",0.000114,0.000154,0.000105,0.000109,11487,780560
"Jan 09, 2017",0.000104,0.000116,0.000100,0.000114,19249,713279
"Jan 08, 2017",0.000097,0.000121,0.000097,0.000104,10222,667641
"Jan 07, 2017",0.000091,0.000117,0.000084,0.000097,18737,624830
"Jan 06, 2017",0.000115,0.000116,0.000087,0.000091,14891,792478
"Jan 05, 2017",0.000158,0.000162,0.000092,0.000115,28914,1088000
"Jan 04, 2017",0.000075,0.000202,0.000065,0.000126,10349,513717
"Jan 03, 2017",0.000074,0.000098,0.000063,0.000075,6665,509414
"Jan 02, 2017",0.000082,0.000084,0.000073,0.000074,1537,563030
"Jan 01, 2017",0.000078,0.000091,0.000077,0.000082,1008,533126
"Dec 31, 2016",0.000087,0.000096,0.000077,0.000078,1885,595510
"Dec 30, 2016",0.000079,0.000089,0.000072,0.000087,1304,542870
"Dec 29, 2016",0.000088,0.000096,0.000078,0.000079,3558,607885
"Dec 28, 2016",0.000086,0.000094,0.000079,0.000088,2478,589792
"Dec 27, 2016",0.000087,0.000093,0.000085,0.000086,3648,596269
"Dec 26, 2016",0.000081,0.000100,0.000081,0.000087,16471,555357
"Dec 25, 2016",0.000088,0.000239,0.000081,0.000081,34448,604760
"Dec 24, 2016",0.000094,0.000097,0.000085,0.000088,6560,644036
"Dec 23, 2016",0.000084,0.000097,0.000084,0.000092,14449,580084
"Dec 22, 2016",0.000086,0.000099,0.000084,0.000084,21805,594081
"Dec 21, 2016",0.000094,0.000101,0.000086,0.000086,44300,647162
"Dec 20, 2016",0.000086,0.000097,0.000083,0.000094,35710,590590
"Dec 19, 2016",0.000150,0.000150,0.000074,0.000085,58021,1031360
"Dec 18, 2016",0.000153,0.000156,0.000135,0.000142,367,1049110
"Dec 17, 2016",0.000141,0.000153,0.000134,0.000153,726,971234
"Dec 16, 2016",0.000145,0.000148,0.000134,0.000141,1981,993802
"Dec 15, 2016",0.000147,0.000147,0.000133,0.000145,1710,1011870
"Dec 14, 2016",0.000148,0.000149,0.000132,0.000147,2752,1018460
"Dec 13, 2016",0.000140,0.000157,0.000140,0.000148,876,965171
"Dec 12, 2016",0.000146,0.000156,0.000140,0.000140,1419,1001830
"Dec 11, 2016",0.000147,0.000154,0.000139,0.000146,956,1013320
"Dec 10, 2016",0.000153,0.000161,0.000140,0.000147,1747,1052980
"Dec 09, 2016",0.000151,0.000154,0.000140,0.000153,2135,1037690
"Dec 08, 2016",0.000151,0.000152,0.000144,0.000151,611,1035660
"Dec 07, 2016",0.000148,0.000157,0.000137,0.000151,1496,1015950
"Dec 06, 2016",0.000153,0.000159,0.000140,0.000148,3341,1048450
"Dec 05, 2016",0.000186,0.000192,0.000146,0.000153,10186,1275710
"Dec 04, 2016",0.000186,0.000196,0.000185,0.000186,2505,1281080
"Dec 03, 2016",0.000208,0.000209,0.000184,0.000186,11942,1431950
"Dec 02, 2016",0.000183,0.000216,0.000183,0.000201,17820,1260850
"Dec 01, 2016",0.000142,0.000194,0.000142,0.000183,16045,978619
"Nov 30, 2016",0.000160,0.000164,0.000142,0.000142,2696,1101520
"Nov 29, 2016",0.000155,0.000162,0.000148,0.000160,1439,1062280
"Nov 28, 2016",0.000161,0.000168,0.000154,0.000155,2771,1107220
"Nov 27, 2016",0.000155,0.000170,0.000147,0.000161,994,1065680
"Nov 26, 2016",0.000159,0.000161,0.000146,0.000155,1537,1094580
"Nov 25, 2016",0.000150,0.000162,0.000140,0.000159,1411,1028350
"Nov 24, 2016",0.000164,0.000164,0.000142,0.000145,3645,1128150
"Nov 23, 2016",0.000159,0.000168,0.000155,0.000164,733,1094080
"Nov 22, 2016",0.000164,0.000177,0.000158,0.000159,3839,1130100
"Nov 21, 2016",0.000166,0.000176,0.000159,0.000165,2306,1140050
"Nov 20, 2016",0.000173,0.000181,0.000162,0.000166,1464,1190060
"Nov 19, 2016",0.000173,0.000181,0.000172,0.000173,1737,1187920
"Nov 18, 2016",0.000170,0.000181,0.000164,0.000173,3060,1170920
"Nov 17, 2016",0.000179,0.000181,0.000171,0.000171,3221,1226430
"Nov 16, 2016",0.000176,0.000184,0.000168,0.000179,6815,1208060
"Nov 15, 2016",0.000176,0.000185,0.000170,0.000176,4527,1207110
"Nov 14, 2016",0.000182,0.000183,0.000168,0.000176,4861,1247890
"Nov 13, 2016",0.000175,0.000181,0.000165,0.000169,2303,1203610
"Nov 12, 2016",0.000172,0.000178,0.000162,0.000175,2627,1179700
"Nov 11, 2016",0.000174,0.000185,0.000164,0.000172,6355,1193990
"Nov 10, 2016",0.000168,0.000178,0.000156,0.000174,5361,1157180
"Nov 09, 2016",0.000170,0.000174,0.000154,0.000168,4189,1164950
"Nov 08, 2016",0.000167,0.000173,0.000156,0.000170,5408,1144820
"Nov 07, 2016",0.000171,0.000177,0.000160,0.000167,4792,1172860
"Nov 06, 2016",0.000175,0.000191,0.000170,0.000171,4553,1205140
"Nov 05, 2016",0.000188,0.000188,0.000168,0.000175,4808,1290870
"Nov 04, 2016",0.000180,0.000188,0.000168,0.000188,6167,1233920
"Nov 03, 2016",0.000178,0.000205,0.000178,0.000180,11316,1221910
"Nov 02, 2016",0.000180,0.000192,0.000168,0.000177,16275,1236560
"Nov 01, 2016",0.000195,0.000205,0.000167,0.000180,26949,1337900
"Oct 31, 2016",0.000203,0.000223,0.000179,0.000189,18600,1397850
"Oct 30, 2016",0.000179,0.000215,0.000172,0.000203,16518,1228970
"Oct 29, 2016",0.000227,0.000240,0.000166,0.000184,37946,1560180
"Oct 28, 2016",0.000210,0.000282,0.000209,0.000234,56701,1442930
"Oct 27, 2016",0.000210,0.000229,0.000206,0.000210,9368,1442080
"Oct 26, 2016",0.000239,0.000260,0.000197,0.000198,21840,1642580
"Oct 25, 2016",0.000264,0.000264,0.000231,0.000239,14861,1815090
"Oct 24, 2016",0.000264,0.000289,0.000250,0.000264,37513,1814560
"Oct 23, 2016",0.000258,0.000274,0.000237,0.000264,12916,1771710
"Oct 22, 2016",0.000265,0.000279,0.000239,0.000252,28095,1817870
"Oct 21, 2016",0.000267,0.000290,0.000246,0.000260,77502,1833790
"Oct 20, 2016",0.000284,0.000310,0.000247,0.000267,220516,1950260
"Oct 19, 2016",0.000227,0.000323,0.000217,0.000287,425632,1561570
"Oct 18, 2016",0.000287,0.000331,0.000221,0.000227,182378,1968320
"Oct 17, 2016",0.000194,0.000348,0.000174,0.000296,292453,1330110
"Oct 16, 2016",0.000184,0.000201,0.000178,0.000189,20651,1264340
"Oct 15, 2016",0.000155,0.000190,0.000148,0.000184,14881,1061690
"Oct 14, 2016",0.000153,0.000188,0.000147,0.000155,21087,1049700
"Oct 13, 2016",0.000147,0.000153,0.000140,0.000153,1127,1008100
"Oct 12, 2016",0.000155,0.000160,0.000141,0.000147,1239,1062650
"Oct 11, 2016",0.000137,0.000159,0.000131,0.000155,6837,938555
"Oct 10, 2016",0.000137,0.000141,0.000126,0.000137,4972,942690
"Oct 09, 2016",0.000136,0.000141,0.000128,0.000137,977,935705
"Oct 08, 2016",0.000142,0.000149,0.000130,0.000136,3579,973211
"Oct 07, 2016",0.000129,0.000153,0.000129,0.000142,3336,887383
"Oct 06, 2016",0.000140,0.000145,0.000129,0.000129,1522,960018
"Oct 05, 2016",0.000146,0.000146,0.000134,0.000140,3272,1002430
"Oct 04, 2016",0.000147,0.000151,0.000134,0.000146,4449,1010530
"Oct 03, 2016",0.000147,0.000153,0.000141,0.000147,768,1009510
"Oct 02, 2016",0.000148,0.000154,0.000141,0.000147,381,1017230
"Oct 01, 2016",0.000139,0.000159,0.000139,0.000148,6509,956742
"Sep 30, 2016",0.000145,0.000145,0.000133,0.000139,2699,998940
"Sep 29, 2016",0.000139,0.000151,0.000133,0.000145,1462,956702
"Sep 28, 2016",0.000153,0.000156,0.000134,0.000139,5198,1051590
"Sep 27, 2016",0.000155,0.000156,0.000146,0.000153,334,1061180
"Sep 26, 2016",0.000156,0.000161,0.000146,0.000155,1786,1072760
"Sep 25, 2016",0.000157,0.000166,0.000151,0.000156,2261,1080150
"Sep 24, 2016",0.000169,0.000169,0.000153,0.000157,2938,1158500
"Sep 23, 2016",0.000161,0.000169,0.000155,0.000169,2211,1104230
"Sep 22, 2016",0.000161,0.000167,0.000149,0.000161,3125,1106980
"Sep 21, 2016",0.000170,0.000170,0.000144,0.000161,3184,1169230
"Sep 20, 2016",0.000170,0.000176,0.000153,0.000170,2579,1170690
"Sep 19, 2016",0.000171,0.000176,0.000159,0.000170,1446,1174300
"Sep 18, 2016",0.000176,0.000177,0.000159,0.000171,2784,1206780
"Sep 17, 2016",0.000181,0.000182,0.000170,0.000176,2254,1246070
"Sep 16, 2016",0.000176,0.000187,0.000169,0.000181,3233,1209030
"Sep 15, 2016",0.000188,0.000199,0.000172,0.000176,7246,1293800
"Sep 14, 2016",0.000178,0.000196,0.000172,0.000183,4414,1220010
"Sep 13, 2016",0.000165,0.000187,0.000153,0.000178,10499,1130610
"Sep 12, 2016",0.000159,0.000166,0.000153,0.000165,9392,1089390
"Sep 11, 2016",0.000174,0.000179,0.000152,0.000152,6654,1194070
"Sep 10, 2016",0.000181,0.000181,0.000157,0.000174,3256,1242460
"Sep 09, 2016",0.000180,0.000199,0.000169,0.000181,9588,1238860
"Sep 08, 2016",0.000185,0.000212,0.000180,0.000180,11014,1272420
"Sep 07, 2016",0.000176,0.000219,0.000159,0.000180,24305,1209970
"Sep 06, 2016",0.000162,0.000181,0.000157,0.000176,7430,1113680
"Sep 05, 2016",0.000152,0.000170,0.000139,0.000162,6504,1043740
"Sep 04, 2016",0.000157,0.000168,0.000134,0.000140,8963,1079770
"Sep 03, 2016",0.000132,0.000165,0.000121,0.000157,18031,908070
"Sep 02, 2016",0.000121,0.000144,0.000115,0.000122,13638,829293
"Sep 01, 2016",0.000132,0.000136,0.000121,0.000121,1906,906146
"Aug 31, 2016",0.000143,0.000153,0.000128,0.000132,7290,985095
"Aug 30, 2016",0.000144,0.000163,0.000133,0.000143,6810,985884
"Aug 29, 2016",0.000111,0.000184,0.000111,0.000144,47971,761367
"Aug 28, 2016",0.000109,0.000112,0.000104,0.000110,6444,750190
"Aug 27, 2016",0.000113,0.000115,0.000101,0.000109,7672,773520
"Aug 26, 2016",0.000116,0.000116,0.000107,0.000114,6063,794778
"Aug 25, 2016",0.000118,0.000125,0.000116,0.000116,3321,812980
"Aug 24, 2016",0.000118,0.000127,0.000116,0.000125,6271,812123
"Aug 23, 2016",0.000121,0.000129,0.000113,0.000118,15957,833524
"Aug 22, 2016",0.000117,0.000125,0.000107,0.000121,9418,804702
"Aug 21, 2016",0.000118,0.000120,0.000116,0.000117,5100,812143
"Aug 20, 2016",0.000118,0.000121,0.000116,0.000118,4776,810819
"Aug 19, 2016",0.000119,0.000123,0.000116,0.000118,5765,813969
"Aug 18, 2016",0.000125,0.000126,0.000115,0.000120,3361,856508
"Aug 17, 2016",0.000119,0.000120,0.000114,0.000120,2580,819828
"Aug 16, 2016",0.000115,0.000125,0.000109,0.000119,4540,786881
"Aug 15, 2016",0.000131,0.000131,0.000114,0.000115,3249,897934
"Aug 14, 2016",0.000128,0.000134,0.000119,0.000131,4171,880565
"Aug 13, 2016",0.000117,0.000134,0.000117,0.000128,7149,804237
"Aug 12, 2016",0.000116,0.000123,0.000111,0.000117,1117,793516
"Aug 11, 2016",0.000112,0.000125,0.000112,0.000116,941,771652
"Aug 10, 2016",0.000109,0.000117,0.000109,0.000112,2337,749499
"Aug 09, 2016",0.000099,0.000111,0.000097,0.000109,8740,679588
"Aug 08, 2016",0.000100,0.000109,0.000095,0.000099,7320,687840
"Aug 07, 2016",0.000105,0.000106,0.000095,0.000099,4606,720525
"Aug 06, 2016",0.000099,0.000105,0.000097,0.000105,117,676771
"Aug 05, 2016",0.000094,0.000101,0.000092,0.000099,2888,641930
"Aug 04, 2016",0.000093,0.000095,0.000090,0.000094,2865,637033
"Aug 03, 2016",0.000092,0.000095,0.000085,0.000094,2436,634812
"Aug 02, 2016",0.000096,0.000103,0.000083,0.000092,4194,659511
"Aug 01, 2016",0.000106,0.000106,0.000096,0.000096,4975,724260
"Jul 31, 2016",0.000108,0.000109,0.000101,0.000106,2983,741375
"Jul 30, 2016",0.000110,0.000110,0.000107,0.000108,1720,754040
"Jul 29, 2016",0.000106,0.000110,0.000104,0.000110,5827,727147
"Jul 28, 2016",0.000104,0.000110,0.000103,0.000110,2174,715637
"Jul 27, 2016",0.000105,0.000106,0.000101,0.000104,2773,719564
"Jul 26, 2016",0.000111,0.000111,0.000102,0.000105,4372,759803
"Jul 25, 2016",0.000110,0.000115,0.000101,0.000111,6267,754917
"Jul 24, 2016",0.000110,0.000119,0.000106,0.000110,8828,755522
"Jul 23, 2016",0.000126,0.000127,0.000104,0.000110,10091,867769
"Jul 22, 2016",0.000130,0.000130,0.000118,0.000126,4532,891004
