Date,Open,High,Low,Close,Volume,Market Cap
"Jun 27, 2017",0.162366,0.169999,0.140698,0.163454,5954270,1461290000
"Jun 26, 2017",0.177549,0.179266,0.145942,0.162366,8615680,1597940000
"Jun 25, 2017",0.185278,0.188513,0.168855,0.177182,6781830,1667510000
"Jun 24, 2017",0.197523,0.202603,0.183523,0.186160,8007700,1777710000
"Jun 23, 2017",0.182884,0.199321,0.180654,0.197522,6104580,1645960000
"Jun 22, 2017",0.191169,0.192539,0.180976,0.182819,5643220,1720520000
"Jun 21, 2017",0.200239,0.200701,0.187780,0.191312,7562060,1802150000
"Jun 20, 2017",0.195556,0.212819,0.190185,0.199343,17721300,1760000000
"Jun 19, 2017",0.198000,0.202734,0.193783,0.195966,10282000,1782000000
"Jun 18, 2017",0.206264,0.206264,0.194857,0.198033,8272620,1856380000
"Jun 17, 2017",0.192920,0.218746,0.190034,0.204418,19853500,1736280000
"Jun 16, 2017",0.195379,0.199140,0.183913,0.192579,7807150,1758410000
"Jun 15, 2017",0.200669,0.202835,0.166818,0.194843,11938800,1806020000
"Jun 14, 2017",0.210344,0.231208,0.190335,0.201501,19994300,1893100000
"Jun 13, 2017",0.201806,0.213874,0.197209,0.210863,11999300,1816250000
"Jun 12, 2017",0.218014,0.243983,0.193606,0.202731,19158000,1962130000
"Jun 11, 2017",0.201793,0.229384,0.199303,0.218017,17539500,1816140000
"Jun 10, 2017",0.217600,0.228979,0.201653,0.202606,20436700,1958400000
"Jun 09, 2017",0.218961,0.227607,0.215685,0.215685,11839500,1970650000
"Jun 08, 2017",0.206673,0.223683,0.199805,0.219575,11301000,1860060000
"Jun 07, 2017",0.233983,0.235074,0.203216,0.209825,12271700,2105850000
"Jun 06, 2017",0.236077,0.239606,0.223059,0.233988,12949100,2124690000
"Jun 05, 2017",0.216285,0.245374,0.216285,0.236163,22743200,1946560000
"Jun 04, 2017",0.216053,0.220646,0.212064,0.215562,10367500,1944480000
"Jun 03, 2017",0.226646,0.231624,0.205723,0.215075,13544800,2039810000
"Jun 02, 2017",0.230059,0.233015,0.218886,0.227844,13133400,2070530000
"Jun 01, 2017",0.202110,0.237950,0.202110,0.230595,16924700,1818990000
"May 31, 2017",0.185792,0.209011,0.177018,0.202065,13405700,1672130000
"May 30, 2017",0.208259,0.226354,0.186042,0.186042,13067800,1874330000
"May 29, 2017",0.206308,0.214855,0.193927,0.208717,9990310,1856770000
"May 28, 2017",0.202523,0.227585,0.175700,0.208126,19680000,1822710000
"May 27, 2017",0.181294,0.198840,0.118976,0.198840,28283500,1631650000
"May 26, 2017",0.204998,0.239563,0.172858,0.182618,20842000,1844980000
"May 25, 2017",0.261542,0.261542,0.197161,0.206736,24245600,2353880000
"May 24, 2017",0.266879,0.274258,0.220504,0.261565,23787600,2401910000
"May 23, 2017",0.260135,0.273548,0.246607,0.265100,19114200,2341210000
"May 22, 2017",0.243594,0.293140,0.219388,0.259399,33772700,2192350000
"May 21, 2017",0.225566,0.253217,0.219717,0.244041,22914700,2030090000
"May 20, 2017",0.213470,0.251969,0.201830,0.225015,28870600,1921230000
"May 19, 2017",0.221122,0.269820,0.194595,0.212863,73752700,1990100000
"May 18, 2017",0.120129,0.214931,0.120129,0.214931,72737900,1081160000
"May 17, 2017",0.105303,0.123851,0.097050,0.120358,13923900,947727000
"May 16, 2017",0.117196,0.121158,0.105600,0.107400,14914200,1054760000
"May 15, 2017",0.125736,0.127434,0.117503,0.117825,8761660,1131620000
"May 14, 2017",0.127535,0.130717,0.122602,0.125946,6278030,1147820000
"May 13, 2017",0.131123,0.132988,0.115734,0.127062,9053670,1180110000
"May 12, 2017",0.109394,0.132912,0.109139,0.130036,12794300,984546000
"May 11, 2017",0.111270,0.116890,0.104494,0.109908,7214730,1001430000
"May 10, 2017",0.116019,0.120999,0.104831,0.111377,10328900,1044170000
"May 09, 2017",0.124593,0.135710,0.096900,0.111753,21064200,1121340000
"May 08, 2017",0.099424,0.148511,0.097185,0.118875,43509000,894815000
"May 07, 2017",0.073338,0.103182,0.071316,0.099328,21352200,660039000
"May 06, 2017",0.072712,0.076279,0.069765,0.073401,6168840,654404000
"May 05, 2017",0.063415,0.081118,0.063415,0.072928,16512500,570733000
"May 04, 2017",0.053315,0.065120,0.053231,0.063401,10730500,479835000
"May 03, 2017",0.051709,0.054657,0.051376,0.052956,3604820,465385000
"May 02, 2017",0.052759,0.053667,0.046185,0.051829,5264940,474830000
"May 01, 2017",0.051264,0.056378,0.048148,0.052053,9305290,461377000
"Apr 30, 2017",0.047996,0.051408,0.047989,0.050966,4804860,431966000
"Apr 29, 2017",0.048514,0.051016,0.047728,0.048039,4997420,436629000
"Apr 28, 2017",0.046927,0.049106,0.041503,0.048639,7871700,422347000
"Apr 27, 2017",0.049987,0.055736,0.043144,0.046975,21176600,449886000
"Apr 26, 2017",0.037425,0.050294,0.036775,0.049937,13731300,336824000
"Apr 25, 2017",0.034407,0.039040,0.033989,0.037436,5342870,309660000
"Apr 24, 2017",0.031379,0.034309,0.030738,0.034198,2517040,282409000
"Apr 23, 2017",0.032087,0.032087,0.029898,0.031441,1484040,288788000
"Apr 22, 2017",0.032812,0.033698,0.030871,0.031970,2138240,295305000
"Apr 21, 2017",0.028320,0.032971,0.027447,0.032971,3036720,254881000
"Apr 20, 2017",0.032502,0.033900,0.027506,0.028481,3557250,292522000
"Apr 19, 2017",0.028398,0.040435,0.028367,0.032498,11247000,255586000
"Apr 18, 2017",0.026155,0.028407,0.025902,0.028338,1941180,235395000
"Apr 17, 2017",0.024184,0.026236,0.023969,0.026132,1170530,217653000
"Apr 16, 2017",0.024510,0.024600,0.023422,0.024114,1125710,220588000
"Apr 15, 2017",0.021961,0.026277,0.021820,0.024322,3447680,197651000
"Apr 14, 2017",0.021204,0.022174,0.021071,0.022076,646718,190834000
"Apr 13, 2017",0.020804,0.021879,0.020355,0.021136,913704,187240000
"Apr 12, 2017",0.019713,0.020753,0.019696,0.020753,352057,177420000
"Apr 11, 2017",0.020727,0.021008,0.019627,0.019801,624476,186548000
"Apr 10, 2017",0.020442,0.021617,0.019866,0.020881,935290,183982000
"Apr 09, 2017",0.018457,0.021084,0.018394,0.020015,1427210,166109000
"Apr 08, 2017",0.016816,0.019124,0.016652,0.018439,566747,151344000
"Apr 07, 2017",0.016591,0.017712,0.016456,0.016876,537684,149323000
"Apr 06, 2017",0.017481,0.017954,0.015952,0.016597,876617,157325000
"Apr 05, 2017",0.018288,0.018327,0.016803,0.017454,703122,164592000
"Apr 04, 2017",0.019975,0.019975,0.017202,0.018258,1116120,179777000
"Apr 03, 2017",0.016130,0.022290,0.016130,0.020000,3046200,145174000
"Apr 02, 2017",0.017555,0.018228,0.016028,0.016086,1424000,157994000
"Apr 01, 2017",0.014921,0.019151,0.014803,0.017632,2447890,134287000
"Mar 31, 2017",0.013967,0.015281,0.013967,0.014928,691479,125699000
"Mar 30, 2017",0.014892,0.015137,0.013532,0.014036,496073,134032000
"Mar 29, 2017",0.013594,0.014892,0.013265,0.014892,648006,122347000
"Mar 28, 2017",0.013330,0.014019,0.012497,0.013647,440369,119969000
"Mar 27, 2017",0.013598,0.013812,0.012871,0.013332,647927,122383000
"Mar 26, 2017",0.012689,0.014127,0.012632,0.013527,602948,114201000
"Mar 25, 2017",0.013931,0.014144,0.012025,0.012710,1267940,125381000
"Mar 24, 2017",0.014918,0.015217,0.013790,0.013891,918205,134264000
"Mar 23, 2017",0.016316,0.016700,0.014816,0.015020,801946,146839000
"Mar 22, 2017",0.015810,0.017653,0.015300,0.016312,1313950,142286000
"Mar 21, 2017",0.014403,0.015973,0.013980,0.015800,1174180,129631000
"Mar 20, 2017",0.016275,0.017497,0.013922,0.014328,2312320,146475000
"Mar 19, 2017",0.011946,0.017394,0.011453,0.016474,2619470,107514000
"Mar 18, 2017",0.011541,0.012305,0.011261,0.011957,930344,103870000
"Mar 17, 2017",0.011109,0.012009,0.010488,0.011788,829333,99976500
"Mar 16, 2017",0.011268,0.011518,0.010640,0.011102,640608,101410000
"Mar 15, 2017",0.011616,0.011724,0.011042,0.011237,497301,104547000
"Mar 14, 2017",0.010944,0.011815,0.010886,0.011614,701027,98498700
"Mar 13, 2017",0.009909,0.011575,0.009909,0.010914,1096580,89178800
"Mar 12, 2017",0.009840,0.010282,0.009794,0.009894,476100,88559500
"Mar 11, 2017",0.009063,0.010216,0.009007,0.009836,546893,81563800
"Mar 10, 2017",0.009103,0.009898,0.008890,0.009141,562324,81923800
"Mar 09, 2017",0.009302,0.009553,0.008741,0.009042,606455,83721800
"Mar 08, 2017",0.010967,0.011031,0.009253,0.009314,834043,98702100
"Mar 07, 2017",0.010956,0.011700,0.010604,0.010970,625104,98602200
"Mar 06, 2017",0.011066,0.012410,0.010495,0.010823,1425140,99597600
"Mar 05, 2017",0.009596,0.011465,0.009329,0.011338,711024,86360400
"Mar 04, 2017",0.008884,0.009639,0.008815,0.009567,392398,79956200
"Mar 03, 2017",0.008797,0.010200,0.008443,0.008887,937683,79174900
"Mar 02, 2017",0.007874,0.008965,0.007768,0.008818,442488,70867600
"Mar 01, 2017",0.007013,0.008324,0.007013,0.007850,588949,63121000
"Feb 28, 2017",0.006410,0.007058,0.006391,0.007034,189363,57693900
"Feb 27, 2017",0.006457,0.006535,0.006372,0.006415,101345,58115300
"Feb 26, 2017",0.006344,0.006554,0.006320,0.006447,84192,57097300
"Feb 25, 2017",0.006555,0.006629,0.006198,0.006340,148274,58994400
"Feb 24, 2017",0.006877,0.006921,0.006444,0.006571,145516,61891200
"Feb 23, 2017",0.006378,0.007016,0.006376,0.006853,121469,57403100
"Feb 22, 2017",0.006307,0.006504,0.006302,0.006388,91865,56762200
"Feb 21, 2017",0.006541,0.006554,0.006099,0.006326,170227,58872000
"Feb 20, 2017",0.006387,0.006737,0.006310,0.006559,161699,57480300
"Feb 19, 2017",0.006863,0.006891,0.006299,0.006352,268886,61765100
"Feb 18, 2017",0.007128,0.007214,0.006615,0.006863,170619,64155300
"Feb 17, 2017",0.007029,0.007139,0.006929,0.007113,174473,63265100
"Feb 16, 2017",0.007081,0.007199,0.006974,0.007039,219826,63727000
"Feb 15, 2017",0.006729,0.007093,0.006683,0.007093,115753,60562400
"Feb 14, 2017",0.006601,0.006807,0.006536,0.006730,117528,59411200
"Feb 13, 2017",0.006910,0.007009,0.006462,0.006635,254472,62188800
"Feb 12, 2017",0.006976,0.007089,0.006881,0.006900,231800,62782200
"Feb 11, 2017",0.006335,0.006992,0.006284,0.006992,180360,57016000
"Feb 10, 2017",0.006308,0.006353,0.005811,0.006338,177550,56768200
"Feb 09, 2017",0.006673,0.006776,0.006024,0.006323,268138,60055100
"Feb 08, 2017",0.007036,0.007086,0.006529,0.006661,301717,63324500
"Feb 07, 2017",0.006044,0.007235,0.006044,0.006917,521704,54395600
"Feb 06, 2017",0.006390,0.006461,0.005789,0.006039,345827,57508500
"Feb 05, 2017",0.007187,0.007193,0.006171,0.006389,470994,64686200
"Feb 04, 2017",0.006950,0.007404,0.006823,0.007173,439713,62546400
"Feb 03, 2017",0.006294,0.007194,0.006294,0.006938,570173,56648900
"Feb 02, 2017",0.005487,0.006426,0.005384,0.006294,293401,49383300
"Feb 01, 2017",0.005244,0.005488,0.005224,0.005487,103152,47197000
"Jan 31, 2017",0.005250,0.005364,0.005097,0.005237,175057,47246900
"Jan 30, 2017",0.005173,0.005264,0.005078,0.005252,99034,46560200
"Jan 29, 2017",0.004822,0.005563,0.004778,0.005164,286060,43394900
"Jan 28, 2017",0.005000,0.005171,0.004775,0.004815,223403,44998100
"Jan 27, 2017",0.005198,0.006032,0.004955,0.004994,624751,46780000
"Jan 26, 2017",0.004549,0.005303,0.004326,0.005204,503776,40937400
"Jan 25, 2017",0.003903,0.004964,0.003838,0.004543,227633,35127500
"Jan 24, 2017",0.003693,0.004033,0.003687,0.003902,69622,33236100
"Jan 23, 2017",0.003699,0.003762,0.003620,0.003689,67803,33289600
"Jan 22, 2017",0.003686,0.003751,0.003603,0.003696,47775,33176600
"Jan 21, 2017",0.003545,0.003720,0.003545,0.003691,46416,31909200
"Jan 20, 2017",0.003583,0.003688,0.003532,0.003545,61333,32249200
"Jan 19, 2017",0.003551,0.003642,0.003496,0.003585,53326,31962200
"Jan 18, 2017",0.003528,0.003620,0.003456,0.003552,84317,31752200
"Jan 17, 2017",0.003669,0.003741,0.003512,0.003524,106348,33025300
"Jan 16, 2017",0.003667,0.003777,0.003620,0.003669,27101,33006100
"Jan 15, 2017",0.003719,0.003740,0.003541,0.003667,72802,33470900
"Jan 14, 2017",0.003601,0.003736,0.003526,0.003720,66880,32410500
"Jan 13, 2017",0.003487,0.003680,0.003375,0.003592,84278,31385200
"Jan 12, 2017",0.003294,0.003592,0.003231,0.003489,104014,29643500
"Jan 11, 2017",0.003601,0.003628,0.003199,0.003297,115847,32406900
"Jan 10, 2017",0.003606,0.003668,0.003493,0.003601,75660,32458000
"Jan 09, 2017",0.003424,0.003661,0.003359,0.003608,99833,30815200
"Jan 08, 2017",0.003508,0.003550,0.003351,0.003421,82314,31574500
"Jan 07, 2017",0.003317,0.003508,0.003069,0.003508,289376,29854700
"Jan 06, 2017",0.003633,0.003669,0.003180,0.003329,184896,32693700
"Jan 05, 2017",0.003792,0.004058,0.003226,0.003638,566753,34123700
"Jan 04, 2017",0.003572,0.003766,0.003506,0.003766,347165,32151100
"Jan 03, 2017",0.003377,0.003595,0.003357,0.003573,70691,30396000
"Jan 02, 2017",0.003445,0.003556,0.003341,0.003377,106864,31006400
"Jan 01, 2017",0.003676,0.003718,0.003410,0.003440,78880,33087800
"Dec 31, 2016",0.003793,0.003804,0.003644,0.003676,26284,34136900
"Dec 30, 2016",0.003740,0.003820,0.003565,0.003793,101380,33655500
"Dec 29, 2016",0.003627,0.003795,0.003445,0.003726,64921,32642000
"Dec 28, 2016",0.003399,0.003627,0.003288,0.003627,87826,30591300
"Dec 27, 2016",0.003578,0.003640,0.003317,0.003392,80148,32200200
"Dec 26, 2016",0.003588,0.003643,0.003500,0.003575,32883,32290800
"Dec 25, 2016",0.003549,0.003731,0.003474,0.003606,49233,31938900
"Dec 24, 2016",0.003529,0.003652,0.003390,0.003548,99398,31758500
"Dec 23, 2016",0.003600,0.003822,0.003415,0.003524,122783,32397800
"Dec 22, 2016",0.003493,0.003709,0.003479,0.003600,87629,31440800
"Dec 21, 2016",0.003731,0.003751,0.003471,0.003488,60202,33576900
"Dec 20, 2016",0.003743,0.003816,0.003708,0.003731,31798,33686500
"Dec 19, 2016",0.003820,0.003987,0.003694,0.003743,107734,34382500
"Dec 18, 2016",0.003627,0.003996,0.003584,0.003819,100644,32641500
"Dec 17, 2016",0.003596,0.003659,0.003520,0.003627,32836,32361600
"Dec 16, 2016",0.003404,0.003596,0.003398,0.003596,41678,30639700
"Dec 15, 2016",0.003401,0.003552,0.003377,0.003405,26255,30606100
"Dec 14, 2016",0.003310,0.003516,0.003287,0.003408,24447,29789100
"Dec 13, 2016",0.003369,0.003420,0.003309,0.003313,15639,30324900
"Dec 12, 2016",0.003440,0.003443,0.003351,0.003370,9717,30960500
"Dec 11, 2016",0.003348,0.003440,0.003276,0.003440,17412,30131800
"Dec 10, 2016",0.003248,0.003483,0.003216,0.003348,28807,29228800
"Dec 09, 2016",0.003331,0.003363,0.003205,0.003265,41814,29981800
"Dec 08, 2016",0.003468,0.003480,0.003286,0.003332,38625,31208200
"Dec 07, 2016",0.003208,0.003475,0.003174,0.003439,90073,28872500
"Dec 06, 2016",0.003311,0.003345,0.003079,0.003207,114567,29798900
"Dec 05, 2016",0.003565,0.003572,0.003299,0.003311,41901,32087800
"Dec 04, 2016",0.003450,0.003578,0.003408,0.003563,14388,31048000
"Dec 03, 2016",0.003505,0.003587,0.003447,0.003450,33408,31548200
"Dec 02, 2016",0.003636,0.003666,0.003412,0.003505,112369,32719700
"Dec 01, 2016",0.003717,0.003756,0.003610,0.003646,47370,33453400
"Nov 30, 2016",0.003753,0.003765,0.003684,0.003717,12622,33781300
"Nov 29, 2016",0.003748,0.003805,0.003710,0.003754,26742,33727600
"Nov 28, 2016",0.003671,0.003820,0.003643,0.003747,25164,33041200
"Nov 27, 2016",0.003694,0.003924,0.003629,0.003671,50158,33243600
"Nov 26, 2016",0.003592,0.003942,0.003556,0.003668,80513,32326100
"Nov 25, 2016",0.003605,0.003632,0.003528,0.003592,27450,32443600
"Nov 24, 2016",0.003704,0.003742,0.003573,0.003606,70388,33335300
"Nov 23, 2016",0.003760,0.003804,0.003686,0.003707,22854,33837000
"Nov 22, 2016",0.003943,0.003948,0.003712,0.003760,63397,35490300
"Nov 21, 2016",0.003971,0.003971,0.003876,0.003937,10950,35739000
"Nov 20, 2016",0.003994,0.004112,0.003802,0.003943,56805,35941600
"Nov 19, 2016",0.004007,0.004057,0.003919,0.003993,25630,36066200
"Nov 18, 2016",0.004020,0.004097,0.003910,0.004008,32246,36180400
"Nov 17, 2016",0.004004,0.004084,0.003883,0.004021,98053,36039900
"Nov 16, 2016",0.004191,0.004288,0.003842,0.003992,125417,37720000
"Nov 15, 2016",0.004260,0.004407,0.004120,0.004192,109164,38338400
"Nov 14, 2016",0.004591,0.004603,0.004248,0.004256,169961,41318900
"Nov 13, 2016",0.004801,0.004996,0.004611,0.004647,121811,43211100
"Nov 12, 2016",0.004750,0.005156,0.004612,0.004773,197376,42747300
"Nov 11, 2016",0.004172,0.005277,0.004097,0.004867,498999,37547700
"Nov 10, 2016",0.003923,0.004254,0.003912,0.004159,95765,35306800
"Nov 09, 2016",0.004125,0.004142,0.003749,0.003923,87389,37122200
"Nov 08, 2016",0.004138,0.004350,0.003835,0.004125,125635,37239200
"Nov 07, 2016",0.003705,0.004153,0.003627,0.004125,83387,33345400
"Nov 06, 2016",0.003885,0.003894,0.003662,0.003706,61509,34962700
"Nov 05, 2016",0.003722,0.003979,0.003668,0.003885,92488,33495300
"Nov 04, 2016",0.003665,0.003780,0.003652,0.003722,16777,32988700
"Nov 03, 2016",0.003755,0.003788,0.003571,0.003664,52800,33792300
"Nov 02, 2016",0.003829,0.003895,0.003736,0.003749,31717,34460900
"Nov 01, 2016",0.003628,0.003977,0.003628,0.003828,86034,32655200
"Oct 31, 2016",0.003718,0.003819,0.003591,0.003629,41132,33461500
"Oct 30, 2016",0.003495,0.003851,0.003374,0.003712,46940,31457000
"Oct 29, 2016",0.003744,0.003781,0.003256,0.003496,113046,33694600
"Oct 28, 2016",0.003937,0.003937,0.003696,0.003743,61909,35437200
"Oct 27, 2016",0.003809,0.003983,0.003809,0.003936,48702,34285000
"Oct 26, 2016",0.003909,0.004026,0.003778,0.003810,36509,35179000
"Oct 25, 2016",0.003879,0.004202,0.003859,0.003908,103055,34907200
"Oct 24, 2016",0.003752,0.003974,0.003744,0.003879,56939,33767100
"Oct 23, 2016",0.003747,0.003777,0.003610,0.003751,56694,33724900
"Oct 22, 2016",0.003705,0.003781,0.003607,0.003745,29359,33341100
"Oct 21, 2016",0.003747,0.003772,0.003641,0.003705,42624,33721200
"Oct 20, 2016",0.003803,0.003835,0.003619,0.003738,70155,34226700
"Oct 19, 2016",0.003875,0.004120,0.003771,0.003803,40187,34877600
"Oct 18, 2016",0.003814,0.004154,0.003718,0.003875,34164,34329500
"Oct 17, 2016",0.003989,0.003990,0.003657,0.003814,86945,35897900
"Oct 16, 2016",0.003990,0.004074,0.003979,0.003988,13009,35906400
"Oct 15, 2016",0.004275,0.004305,0.003973,0.004003,34639,38477600
"Oct 14, 2016",0.004224,0.004560,0.004126,0.004275,112493,38012400
"Oct 13, 2016",0.004045,0.004281,0.003943,0.004128,83166,36401900
"Oct 12, 2016",0.004545,0.004582,0.003928,0.004045,168465,40909200
"Oct 11, 2016",0.003547,0.004944,0.003508,0.004547,708261,31924700
"Oct 10, 2016",0.003877,0.003884,0.003472,0.003546,142522,34893000
"Oct 09, 2016",0.003953,0.003977,0.003825,0.003877,34308,35577700
"Oct 08, 2016",0.004029,0.004066,0.003914,0.003955,66933,36259700
"Oct 07, 2016",0.004398,0.004398,0.003829,0.004019,127648,39583500
"Oct 06, 2016",0.004350,0.004439,0.004317,0.004399,26339,39145900
"Oct 05, 2016",0.004256,0.004367,0.004219,0.004336,31162,38300600
"Oct 04, 2016",0.004285,0.004446,0.004232,0.004256,54405,38566500
"Oct 03, 2016",0.004343,0.004379,0.004222,0.004285,38939,39089800
"Oct 02, 2016",0.004436,0.004512,0.004286,0.004311,23396,39926200
"Oct 01, 2016",0.004374,0.004744,0.004374,0.004386,54594,39365200
"Sep 30, 2016",0.004048,0.004622,0.004042,0.004366,185871,36431000
"Sep 29, 2016",0.004620,0.004690,0.003839,0.004006,299521,41577300
"Sep 28, 2016",0.004547,0.004779,0.004537,0.004617,132509,40925600
"Sep 27, 2016",0.004987,0.005061,0.004556,0.004670,240493,44884500
"Sep 26, 2016",0.005105,0.005169,0.004981,0.004988,78480,45941800
"Sep 25, 2016",0.005167,0.005188,0.005011,0.005066,46872,46503600
"Sep 24, 2016",0.005251,0.005282,0.005150,0.005167,16142,47255500
"Sep 23, 2016",0.005297,0.005324,0.005122,0.005251,40640,47672200
"Sep 22, 2016",0.005416,0.005527,0.005196,0.005299,56257,48745100
"Sep 21, 2016",0.005211,0.005458,0.005078,0.005415,89011,46901600
"Sep 20, 2016",0.005160,0.005292,0.005121,0.005127,44593,46437700
"Sep 19, 2016",0.005155,0.005310,0.005123,0.005160,59635,46391800
"Sep 18, 2016",0.005287,0.005319,0.005101,0.005174,106492,47579300
"Sep 17, 2016",0.005499,0.005537,0.005230,0.005274,88160,49493400
"Sep 16, 2016",0.005673,0.005703,0.005176,0.005499,178507,51053300
"Sep 15, 2016",0.005694,0.005748,0.005533,0.005674,95900,51249000
"Sep 14, 2016",0.005845,0.005871,0.005682,0.005695,38958,52607700
"Sep 13, 2016",0.005738,0.005918,0.005692,0.005876,40218,51640500
"Sep 12, 2016",0.005715,0.005807,0.005578,0.005736,60043,51432500
"Sep 11, 2016",0.005898,0.005995,0.005713,0.005716,53542,53082900
"Sep 10, 2016",0.006114,0.006172,0.005760,0.005874,122676,55030000
"Sep 09, 2016",0.005663,0.006373,0.005591,0.006211,193607,50966800
"Sep 08, 2016",0.005700,0.005744,0.005592,0.005664,82533,51297800
"Sep 07, 2016",0.005703,0.006035,0.005526,0.005700,167523,51331200
"Sep 06, 2016",0.005725,0.005768,0.005419,0.005703,151265,51523500
"Sep 05, 2016",0.005648,0.005726,0.005525,0.005724,80711,50830400
"Sep 04, 2016",0.005728,0.005758,0.005532,0.005647,114152,51550600
"Sep 03, 2016",0.005583,0.005795,0.005552,0.005725,91693,50250100
"Sep 02, 2016",0.005587,0.005818,0.005542,0.005618,69772,50281600
"Sep 01, 2016",0.005699,0.005761,0.005459,0.005569,121379,51288500
"Aug 31, 2016",0.005868,0.005888,0.005529,0.005698,159010,52810100
"Aug 30, 2016",0.005853,0.005946,0.005759,0.005867,95943,52675100
"Aug 29, 2016",0.005927,0.006012,0.005779,0.005828,118219,53338500
"Aug 28, 2016",0.005710,0.006038,0.005542,0.005945,240770,51394100
"Aug 27, 2016",0.005858,0.005859,0.005508,0.005711,170161,52722200
"Aug 26, 2016",0.005886,0.006129,0.005854,0.005858,93546,52973900
"Aug 25, 2016",0.005758,0.006045,0.005703,0.005867,132621,51825000
"Aug 24, 2016",0.005620,0.005774,0.005530,0.005764,68332,50575500
"Aug 23, 2016",0.006185,0.006268,0.005441,0.005559,195676,55667600
"Aug 22, 2016",0.006331,0.006430,0.006155,0.006214,111892,56980200
"Aug 21, 2016",0.006495,0.006607,0.006222,0.006325,85870,58457900
"Aug 20, 2016",0.006835,0.006839,0.006310,0.006537,104600,61519400
"Aug 19, 2016",0.006415,0.006933,0.006415,0.006836,159428,57736600
"Aug 18, 2016",0.006253,0.006671,0.006253,0.006414,155516,56279200
"Aug 17, 2016",0.006214,0.006389,0.006170,0.006254,77010,55927500
"Aug 16, 2016",0.006281,0.006370,0.006043,0.006193,144676,56531000
"Aug 15, 2016",0.006490,0.006576,0.006317,0.006351,172606,58406800
"Aug 14, 2016",0.006570,0.006735,0.006254,0.006493,297574,59133000
"Aug 13, 2016",0.006756,0.006972,0.006330,0.006562,321962,60806800
"Aug 12, 2016",0.005678,0.007088,0.005669,0.006686,782251,51100000
"Aug 11, 2016",0.005550,0.005847,0.005526,0.005666,130541,49947700
"Aug 10, 2016",0.005440,0.005960,0.005435,0.005549,339475,48959600
"Aug 09, 2016",0.005006,0.006043,0.004925,0.005501,627845,45057700
"Aug 08, 2016",0.005004,0.005170,0.004986,0.005006,123853,45039100
"Aug 07, 2016",0.005326,0.005423,0.004933,0.005018,246072,47930600
"Aug 06, 2016",0.005283,0.005355,0.005108,0.005326,181672,47550300
"Aug 05, 2016",0.005298,0.005339,0.005167,0.005282,116694,47682700
"Aug 04, 2016",0.005151,0.005655,0.005151,0.005288,371559,46362300
"Aug 03, 2016",0.005039,0.005274,0.004939,0.005146,450543,45354300
"Aug 02, 2016",0.006278,0.006331,0.004811,0.004997,730517,56505200
"Aug 01, 2016",0.006659,0.006692,0.006228,0.006295,228840,59935500
"Jul 31, 2016",0.006739,0.006775,0.006534,0.006658,141660,60650100
