Date,Open,High,Low,Close,Volume,Market Cap
"Jun 18, 2017",0.117451,0.121116,0.109087,0.115603,20187,14521000
"Jun 17, 2017",0.106149,0.122307,0.103207,0.117232,40222,13119900
"Jun 16, 2017",0.103921,0.122037,0.097491,0.105868,43350,12840200
"Jun 15, 2017",0.114199,0.114199,0.085938,0.103852,35044,14106000
"Jun 14, 2017",0.133494,0.141254,0.101170,0.113808,33423,16484800
"Jun 13, 2017",0.133990,0.140656,0.123297,0.130962,34706,16541100
"Jun 12, 2017",0.165813,0.165813,0.125931,0.134895,27428,20464200
"Jun 11, 2017",0.126083,0.184434,0.126024,0.165816,80657,15556400
"Jun 10, 2017",0.144200,0.148233,0.121447,0.126809,25270,17786100
"Jun 09, 2017",0.149321,0.167831,0.136299,0.143769,56968,18413000
"Jun 08, 2017",0.137909,0.165319,0.134025,0.149825,51171,17000700
"Jun 07, 2017",0.176801,0.177249,0.136841,0.136841,71420,21788900
"Jun 06, 2017",0.186805,0.195104,0.149960,0.176617,135417,23015000
"Jun 05, 2017",0.136480,0.186225,0.127442,0.186225,175714,16809700
"Jun 04, 2017",0.121256,0.136995,0.108747,0.136593,104906,14930100
"Jun 03, 2017",0.107463,0.122758,0.099560,0.122218,33953,13227800
"Jun 02, 2017",0.096392,0.111137,0.090583,0.111137,51498,11861500
"Jun 01, 2017",0.080825,0.097670,0.075673,0.097670,32623,9943380
"May 31, 2017",0.070483,0.083846,0.070483,0.080621,38152,8668420
"May 30, 2017",0.065204,0.088335,0.063456,0.070389,32955,8016770
"May 29, 2017",0.059803,0.069997,0.059803,0.065132,10248,7350490
"May 28, 2017",0.051088,0.079957,0.051088,0.059907,37911,6277370
"May 27, 2017",0.057879,0.059692,0.042368,0.050799,28285,7109540
"May 26, 2017",0.060129,0.072377,0.054411,0.057813,12398,7383660
"May 25, 2017",0.088102,0.088313,0.055334,0.060558,44741,10815400
"May 24, 2017",0.083198,0.089621,0.074074,0.088268,30835,10210700
"May 23, 2017",0.058549,0.090589,0.053416,0.083186,65164,7183740
"May 22, 2017",0.064852,0.068893,0.053933,0.058635,52206,7954700
"May 21, 2017",0.060889,0.091070,0.057515,0.064793,108624,7466100
"May 20, 2017",0.041184,0.067889,0.041042,0.060910,76100,5048570
"May 19, 2017",0.032991,0.043484,0.032781,0.041229,34040,4043100
"May 18, 2017",0.030164,0.035026,0.029221,0.032991,21633,3695480
"May 17, 2017",0.031266,0.036203,0.029006,0.030180,24394,3829330
"May 16, 2017",0.028497,0.032017,0.025485,0.031118,24734,3489090
"May 15, 2017",0.028694,0.030924,0.025594,0.028539,16632,3512260
"May 14, 2017",0.025619,0.029819,0.024977,0.028678,8436,3134820
"May 13, 2017",0.025357,0.026572,0.022282,0.026571,3367,3101750
"May 12, 2017",0.026952,0.027973,0.023110,0.025410,9141,3295790
"May 11, 2017",0.027461,0.029479,0.025458,0.026925,14322,3357040
"May 10, 2017",0.026214,0.036428,0.025945,0.027412,20644,3203590
"May 09, 2017",0.031004,0.031517,0.025942,0.026196,13661,3787830
"May 08, 2017",0.025368,0.030199,0.025071,0.027855,16834,3098210
"May 07, 2017",0.024398,0.028220,0.023566,0.025365,12424,2978720
"May 06, 2017",0.024241,0.025952,0.023283,0.024388,5496,2958550
"May 05, 2017",0.024926,0.028157,0.024220,0.024220,6100,3041220
"May 04, 2017",0.025367,0.027710,0.024089,0.024874,2688,3094130
"May 03, 2017",0.025515,0.027435,0.023709,0.025356,4183,3111130
"May 02, 2017",0.025423,0.027689,0.024503,0.025498,4687,3099010
"May 01, 2017",0.026744,0.027500,0.024378,0.025433,4986,3258900
"Apr 30, 2017",0.025293,0.026736,0.023763,0.026735,3748,3081110
"Apr 29, 2017",0.025509,0.026510,0.024692,0.025292,3079,3106640
"Apr 28, 2017",0.026879,0.027709,0.024640,0.025483,9824,3272420
"Apr 27, 2017",0.026527,0.028972,0.025220,0.026878,3895,3228740
"Apr 26, 2017",0.029066,0.032186,0.025426,0.025426,6427,3536510
"Apr 25, 2017",0.029380,0.031449,0.027095,0.029054,4955,3573670
"Apr 24, 2017",0.022530,0.040329,0.020818,0.028233,35652,2739640
"Apr 23, 2017",0.024734,0.024971,0.021253,0.022485,1032,3006610
"Apr 22, 2017",0.024779,0.024939,0.020773,0.024729,3341,3011320
"Apr 21, 2017",0.028954,0.029427,0.019464,0.024113,21268,3517180
"Apr 20, 2017",0.036997,0.037027,0.021009,0.028505,26426,4492790
"Apr 19, 2017",0.027123,0.038732,0.024180,0.036130,34621,3292590
"Apr 18, 2017",0.032771,0.033991,0.024601,0.027113,12619,3976720
"Apr 17, 2017",0.026603,0.034981,0.023613,0.032775,17638,3227210
"Apr 16, 2017",0.022301,0.026692,0.021326,0.026596,6171,2704450
"Apr 15, 2017",0.022450,0.023766,0.020082,0.022299,3298,2721800
"Apr 14, 2017",0.022682,0.022842,0.019650,0.022454,3232,2749090
"Apr 13, 2017",0.019268,0.022725,0.018320,0.022662,6854,2334550
"Apr 12, 2017",0.019375,0.021598,0.019195,0.019257,1415,2346820
"Apr 11, 2017",0.019610,0.021997,0.018747,0.019378,2106,2374620
"Apr 10, 2017",0.020209,0.021803,0.018753,0.019605,1859,2446290
"Apr 09, 2017",0.021861,0.024538,0.020219,0.020219,4856,2645170
"Apr 08, 2017",0.023057,0.024915,0.021419,0.021896,4092,2788800
"Apr 07, 2017",0.021232,0.025644,0.018395,0.023141,4172,2567220
"Apr 06, 2017",0.018969,0.022118,0.018282,0.021299,5783,2292850
"Apr 05, 2017",0.016124,0.021246,0.015859,0.018952,4669,1948350
"Apr 04, 2017",0.014068,0.018012,0.014062,0.016111,5708,1699280
"Apr 03, 2017",0.013083,0.014922,0.012729,0.014047,2389,1579700
"Apr 02, 2017",0.013325,0.013895,0.012305,0.013074,2059,1608230
"Apr 01, 2017",0.013192,0.013880,0.012939,0.013324,899,1591670
"Mar 31, 2017",0.014919,0.015130,0.012886,0.013193,2673,1799420
"Mar 30, 2017",0.015010,0.015133,0.013197,0.014189,3781,1809420
"Mar 29, 2017",0.015059,0.015470,0.014126,0.014967,1216,1814760
"Mar 28, 2017",0.013476,0.015970,0.013383,0.015075,974,1622920
"Mar 27, 2017",0.014091,0.014782,0.013097,0.013492,2979,1695930
"Mar 26, 2017",0.013083,0.016025,0.012205,0.014014,5448,1573570
"Mar 25, 2017",0.012138,0.021040,0.010782,0.013066,13308,554995
"Mar 24, 2017",0.015311,0.016322,0.012109,0.012150,2702,1839650
"Mar 23, 2017",0.014747,0.015450,0.013112,0.015313,2201,1770830
"Mar 22, 2017",0.016010,0.016153,0.014236,0.014734,1780,1921410
"Mar 21, 2017",0.021129,0.021252,0.013149,0.016008,3114,2534240
"Mar 20, 2017",0.019428,0.022685,0.017521,0.021107,3200,2328680
"Mar 19, 2017",0.011033,0.025357,0.010823,0.019419,4388,1321390
"Mar 18, 2017",0.010724,0.012296,0.009488,0.011000,1386,1283800
"Mar 17, 2017",0.010752,0.010752,0.009132,0.010732,1079,1286240
"Mar 16, 2017",0.011895,0.011938,0.009747,0.010844,597,1422340
"Mar 15, 2017",0.012855,0.013907,0.010249,0.011878,1114,1536220
"Mar 14, 2017",0.009801,0.013036,0.008916,0.012854,799,1170740
"Mar 13, 2017",0.013464,0.013500,0.008787,0.009799,777,1607430
"Mar 12, 2017",0.013607,0.014935,0.012245,0.013460,1167,1623800
"Mar 11, 2017",0.016922,0.017551,0.013296,0.013600,662,2018340
"Mar 10, 2017",0.019408,0.020256,0.014254,0.015982,343,2230270
"Mar 09, 2017",0.020769,0.020769,0.016449,0.019394,2208,2475000
"Mar 08, 2017",0.022172,0.022297,0.019455,0.020763,1269,2633570
"Mar 07, 2017",0.022946,0.024885,0.021437,0.022178,1004,2725430
"Mar 06, 2017",0.023818,0.027085,0.022937,0.022939,893,2829000
"Mar 05, 2017",0.025083,0.026225,0.022397,0.023811,759,2979300
"Mar 04, 2017",0.024636,0.027761,0.024584,0.025100,464,2926170
"Mar 03, 2017",0.024684,0.026804,0.022714,0.024589,36,2931850
"Mar 02, 2017",0.027641,0.028220,0.024624,0.024689,269,3283160
"Mar 01, 2017",0.026203,0.027682,0.026033,0.027592,603,3100960
"Feb 28, 2017",0.026981,0.029014,0.025982,0.026201,856,3168770
"Feb 27, 2017",0.026100,0.031680,0.025195,0.026964,3409,3042460
"Feb 26, 2017",0.029402,0.029417,0.024031,0.026132,1729,3402090
"Feb 25, 2017",0.032683,0.034759,0.026164,0.029391,914,3753420
"Feb 24, 2017",0.036257,0.037226,0.024516,0.032775,1272,4132370
"Feb 23, 2017",0.033913,0.037062,0.033913,0.036071,349,3835120
"Feb 22, 2017",0.033407,0.037991,0.032858,0.033918,776,3749110
"Feb 21, 2017",0.038449,0.038449,0.032984,0.033422,603,4281770
"Feb 20, 2017",0.051301,0.051317,0.036804,0.038474,1694,5668240
"Feb 19, 2017",0.027386,0.051261,0.026961,0.051261,2559,3002230
"Feb 18, 2017",0.032977,0.040522,0.025270,0.027377,4154,3586460
"Feb 17, 2017",0.046376,0.047062,0.032883,0.032883,1554,5003640
"Feb 16, 2017",0.047939,0.049423,0.045632,0.046435,996,5130590
"Feb 15, 2017",0.055163,0.055413,0.046531,0.047931,1855,5855750
"Feb 14, 2017",0.049718,0.071573,0.047874,0.055072,2257,5234220
"Feb 13, 2017",0.059639,0.059823,0.046723,0.049663,1315,6226850
"Feb 12, 2017",0.052833,0.059855,0.046140,0.059657,1905,5470290
"Feb 11, 2017",0.062152,0.064359,0.050494,0.052905,948,6381470
"Feb 10, 2017",0.069928,0.071739,0.048005,0.057303,3403,7119740
"Feb 09, 2017",0.078460,0.085223,0.067669,0.069840,2301,7920310
"Feb 08, 2017",0.082261,0.085413,0.077526,0.078340,2118,8233390
"Feb 07, 2017",0.081317,0.116927,0.076581,0.082186,6229,8068380
"Feb 06, 2017",0.080947,0.088376,0.078451,0.081162,2935,7961730
"Feb 05, 2017",0.089403,0.092603,0.079779,0.080864,1757,8716180
"Feb 04, 2017",0.087746,0.089350,0.078709,0.089350,1933,8479800
"Feb 03, 2017",0.095222,0.099657,0.080083,0.087644,5271,9119620
"Feb 02, 2017",0.106983,0.112167,0.087773,0.100820,12304,10154300
"Feb 01, 2017",0.093620,0.108071,0.084490,0.106727,5325,8806000
"Jan 31, 2017",0.069081,0.119612,0.068870,0.093568,10763,6438900
"Jan 30, 2017",0.074717,0.074893,0.067660,0.069038,3193,6899900
"Jan 29, 2017",0.084369,0.087768,0.065950,0.074663,1468,7718340
"Jan 28, 2017",0.077265,0.090639,0.065232,0.084326,3464,7002130
"Jan 27, 2017",0.073360,0.077534,0.066478,0.077261,7330,6584220
"Jan 26, 2017",0.072209,0.079876,0.062082,0.073325,5186,6418570
"Jan 25, 2017",0.056034,0.072140,0.051213,0.072140,4459,4932540
"Jan 24, 2017",0.045976,0.065144,0.045163,0.056082,2019,4007510
"Jan 23, 2017",0.053679,0.056202,0.046528,0.046528,1589,4632300
"Jan 22, 2017",0.062213,0.063156,0.053092,0.053631,17484400,5311480
"Jan 21, 2017",0.069326,0.070638,0.057601,0.062186,556,5859710
"Jan 20, 2017",0.080835,0.097876,0.062291,0.069326,1698,6763000
"Jan 19, 2017",0.048505,0.070164,0.047625,0.070135,437,-
"Jan 18, 2017",0.068003,0.079991,0.042115,0.048642,650,-
"Jan 17, 2017",0.037272,0.083477,0.037272,0.054548,803,-
"Jan 16, 2017",0.038800,0.048833,0.032851,0.035810,392,-
"Jan 15, 2017",0.065083,0.065455,0.032300,0.038802,1185,-
"Jan 14, 2017",0.055051,0.080747,0.053507,0.065105,186,-
"Jan 13, 2017",0.078851,0.080403,0.045408,0.054974,476,-
"Jan 12, 2017",0.061515,0.081153,0.047758,0.078958,180,-
"Jan 11, 2017",0.047249,0.062315,0.042075,0.061720,191,-
"Jan 10, 2017",0.043575,0.094939,0.035809,0.047249,274,-
"Jan 09, 2017",0.036613,0.043672,0.034309,0.043594,99,-
"Jan 08, 2017",0.046301,0.048056,0.035708,0.036531,48,-
"Jan 07, 2017",0.039633,0.049084,0.036150,0.046321,150,-
"Jan 06, 2017",0.047547,0.048890,0.030658,0.039577,149,-
"Jan 05, 2017",0.073877,0.073877,0.036609,0.047507,74,-
"Jan 04, 2017",0.057442,0.073879,0.054480,0.073749,188,-
"Jan 03, 2017",0.079593,0.080363,0.057106,0.057411,97,-
"Jan 02, 2017",0.057920,0.079887,0.057809,0.079604,41,-
"Jan 01, 2017",0.053072,0.058160,0.052908,0.057903,55,-
"Dec 31, 2016",0.070668,0.087060,0.049954,0.053077,91,-
"Dec 30, 2016",0.053126,0.071847,0.048121,0.070712,78,-
"Dec 29, 2016",0.051132,0.054687,0.048564,0.053126,223,-
"Dec 28, 2016",0.064198,0.065635,0.047816,0.051174,83,-
"Dec 27, 2016",0.055726,0.064086,0.050439,0.064086,9,-
"Dec 26, 2016",0.069017,0.079680,0.050316,0.055726,190,-
"Dec 25, 2016",0.067501,0.071522,0.064601,0.068962,106,-
"Dec 24, 2016",0.069406,0.073399,0.066559,0.067439,59,-
"Dec 23, 2016",0.073515,0.078737,0.066515,0.069392,112,-
"Dec 22, 2016",0.062638,0.073674,0.062635,0.073513,102,-
"Dec 21, 2016",0.066590,0.093719,0.062312,0.062645,204,-
"Dec 20, 2016",0.094838,0.095053,0.066498,0.066609,72,-
"Dec 19, 2016",0.092416,0.095210,0.092372,0.094894,9,-
"Dec 18, 2016",0.081064,0.098382,0.067237,0.092397,193,-
"Dec 17, 2016",0.124199,0.155640,0.081026,0.081046,122,-
"Dec 16, 2016",0.074301,0.141827,0.056549,0.124158,218,-
"Dec 15, 2016",0.070333,0.132012,0.047776,0.074217,188,-
"Dec 14, 2016",1.17,1.17,0.046880,0.070333,540,-
"Dec 13, 2016",1.56,1.58,0.016062,1.17,701,-
