Date,Open,High,Low,Close,Volume,Market Cap
"Jun 10, 2017",0.099824,0.105351,0.092361,0.093335,3531,1471730
"Jun 09, 2017",0.112024,0.112251,0.097690,0.099674,2787,1650690
"Jun 08, 2017",0.088765,0.134504,0.084343,0.112202,11890,1307230
"Jun 07, 2017",0.114442,0.128158,0.084931,0.088321,2607,1684430
"Jun 06, 2017",0.131659,0.138778,0.082872,0.114413,3934,1936800
"Jun 05, 2017",0.064779,0.131352,0.064779,0.131288,10914,952404
"Jun 04, 2017",0.073511,0.077593,0.063494,0.064768,7682,1080200
"Jun 03, 2017",0.075173,0.081947,0.071215,0.071275,7033,1104000
"Jun 02, 2017",0.096251,0.097205,0.071200,0.073127,10134,1412790
"Jun 01, 2017",0.091481,0.098001,0.076697,0.095943,18798,1342030
"May 31, 2017",0.085263,0.096408,0.079342,0.091399,76296,1250120
"May 30, 2017",0.089157,0.106661,0.083539,0.084995,48782,1306480
"May 29, 2017",0.091389,0.098655,0.079441,0.087939,40672,1338440
"May 28, 2017",0.071894,0.119617,0.071894,0.091574,34214,1052320
"May 27, 2017",0.087805,0.123948,0.061170,0.071467,10974,1284490
"May 26, 2017",0.091581,0.117708,0.081234,0.087514,4811,1339010
"May 25, 2017",0.097477,0.136993,0.083263,0.092258,9648,1424420
"May 24, 2017",0.070756,0.121225,0.062521,0.097661,9741,1033370
"May 23, 2017",0.067461,0.080226,0.047459,0.070671,4848,984732
"May 22, 2017",0.063502,0.090201,0.061142,0.067559,3442,926441
"May 21, 2017",0.063917,0.090982,0.056508,0.063348,4352,931984
"May 20, 2017",0.080087,0.089027,0.062626,0.063948,7044,1167150
"May 19, 2017",0.059285,0.095089,0.059285,0.080174,4079,863498
"May 18, 2017",0.059956,0.083070,0.055235,0.059251,2445,872790
"May 17, 2017",0.072447,0.081351,0.059241,0.059988,3346,1054070
"May 16, 2017",0.070858,0.081487,0.067552,0.072461,2206,1030370
"May 15, 2017",0.077922,0.080851,0.068334,0.070963,1831,1132480
"May 14, 2017",0.082023,0.086565,0.077187,0.077876,2130,1191430
"May 13, 2017",0.080807,0.098949,0.077075,0.081762,2448,1173120
"May 12, 2017",0.080607,0.100175,0.071424,0.080974,4643,1169600
"May 11, 2017",0.077193,0.091230,0.070260,0.080553,1808,1119450
"May 10, 2017",0.083996,0.093269,0.072983,0.077055,4835,1217410
"May 09, 2017",0.094124,0.103665,0.083037,0.083940,4729,1363450
"May 08, 2017",0.079944,0.103554,0.079380,0.094095,12006,1157390
"May 07, 2017",0.087692,0.095212,0.075457,0.079930,13962,1268870
"May 06, 2017",0.093405,0.100717,0.070113,0.087655,11350,1350790
"May 05, 2017",0.094163,0.102319,0.064612,0.093324,17915,1361000
"May 04, 2017",0.094701,0.132396,0.075519,0.093967,28764,1368030
"May 03, 2017",0.113337,0.130169,0.091181,0.093917,13072,1636370
"May 02, 2017",0.050647,0.116395,0.050598,0.113262,15105,730828
"May 01, 2017",0.077783,0.087779,0.035110,0.050667,20066,1121780
"Apr 30, 2017",0.070257,0.089400,0.067480,0.077719,11095,1012690
"Apr 29, 2017",0.079085,0.100825,0.061413,0.070253,18383,1139310
"Apr 28, 2017",0.131727,0.131727,0.065072,0.079056,40785,1896610
"Apr 27, 2017",0.116382,0.131733,0.072216,0.131346,60322,1674750
"Apr 26, 2017",0.083163,0.117459,0.063406,0.116309,61576,1196060
"Apr 25, 2017",0.040665,0.089936,0.040665,0.075929,27906,584511
"Apr 24, 2017",0.024918,0.095576,0.022991,0.037817,16251,357969
"Apr 23, 2017",0.024638,0.036210,0.020124,0.024869,4857,353745
"Apr 22, 2017",0.025163,0.039136,0.019544,0.024634,2792,361080
"Apr 21, 2017",0.040460,0.040722,0.014148,0.025150,6427,580258
"Apr 20, 2017",0.039966,0.043125,0.030401,0.033284,5312,572846
"Apr 19, 2017",0.016606,0.041864,0.016510,0.041864,14127,237887
"Apr 18, 2017",0.011938,0.026129,0.009602,0.016600,7198,112978
"Apr 17, 2017",0.003609,0.011943,0.003609,0.011939,6553,34155
"Apr 16, 2017",0.016428,0.025309,0.003143,0.003608,891,155477
"Apr 15, 2017",0.007121,0.024851,0.005832,0.016427,3713,67389
"Apr 14, 2017",0.002844,0.010379,0.002841,0.007122,1931,26915
"Apr 13, 2017",0.002402,0.003500,0.002396,0.002841,58,22733
"Apr 12, 2017",0.002229,0.003002,0.001923,0.002401,251,21094
"Apr 11, 2017",0.002031,0.002292,0.001806,0.002229,76,19217
"Apr 10, 2017",0.001781,0.002617,0.001769,0.002030,15,16855
"Apr 09, 2017",0.001777,0.002887,0.001763,0.001782,153,16814
"Apr 08, 2017",0.001607,0.002204,0.001524,0.001776,85,15204
"Apr 07, 2017",0.001592,0.002321,0.001488,0.001612,183,15063
"Apr 06, 2017",0.001407,0.001599,0.001407,0.001597,189,13318
"Apr 05, 2017",0.001406,0.001406,0.001406,0.001406,237,13306
"Apr 03, 2017",0.000783,0.003416,0.000783,0.000840,22,7411
"Apr 02, 2017",0.000486,0.002509,0.000484,0.000783,19,4602
"Apr 01, 2017",0.000450,0.000850,0.000450,0.000486,66,4260
"Mar 31, 2017",0.000431,0.001052,0.000414,0.000450,8,4081
"Mar 30, 2017",0.000542,0.000598,0.000428,0.000431,11,5129
"Mar 29, 2017",0.000209,0.001031,0.000114,0.000541,336,1980
"Mar 28, 2017",0.000146,0.000211,0.000114,0.000209,34,1384
"Mar 27, 2017",0.000136,0.000165,0.000136,0.000146,1,1288
"Mar 26, 2017",0.000136,0.000171,0.000134,0.000135,0,1291
"Mar 25, 2017",0.000140,0.000165,0.000136,0.000136,1,1330
"Mar 24, 2017",0.000177,0.000177,0.000140,0.000141,1,1671
"Mar 23, 2017",0.000137,0.000210,0.000134,0.000177,6,1292
"Mar 22, 2017",0.000146,0.000157,0.000122,0.000136,5,1379
"Mar 21, 2017",0.000137,0.000146,0.000137,0.000146,2,1298
"Mar 20, 2017",0.000135,0.000149,0.000135,0.000137,3,1276
"Mar 19, 2017",0.000127,0.000193,0.000127,0.000135,2,1202
"Mar 18, 2017",0.000143,0.000154,0.000124,0.000127,0,1353
"Mar 17, 2017",0.000153,0.000153,0.000143,0.000143,0,1452
"Mar 16, 2017",0.000163,0.000189,0.000150,0.000154,0,1540
"Mar 15, 2017",0.000211,0.000212,0.000162,0.000162,1,1995
"Mar 14, 2017",0.000222,0.000234,0.000208,0.000211,0,2099
"Mar 13, 2017",0.000147,0.000256,0.000146,0.000222,6,1388
"Mar 12, 2017",0.000141,0.000291,0.000141,0.000147,11,1336
"Mar 11, 2017",0.000145,0.000153,0.000137,0.000141,1,1373
"Mar 10, 2017",0.000143,0.000165,0.000140,0.000145,0,1351
"Mar 09, 2017",0.000138,0.000153,0.000137,0.000143,0,1306
"Mar 08, 2017",0.000159,0.000160,0.000138,0.000138,1,1505
"Mar 07, 2017",0.000166,0.000174,0.000157,0.000159,1,1566
"Mar 06, 2017",0.000165,0.000166,0.000164,0.000165,1,1559
"Mar 05, 2017",0.000151,0.000165,0.000149,0.000165,1,1424
"Mar 04, 2017",0.000153,0.000154,0.000148,0.000151,0,1451
"Mar 03, 2017",0.000150,0.000154,0.000150,0.000153,1,1420
"Mar 02, 2017",0.000171,0.000200,0.000146,0.000150,0,1623
"Mar 01, 2017",0.000142,0.000171,0.000142,0.000171,1,1340
"Feb 28, 2017",0.000236,0.000238,0.000141,0.000142,0,2235
"Feb 27, 2017",0.000140,0.000236,0.000140,0.000236,1,1322
"Feb 26, 2017",0.000275,0.000275,0.000139,0.000140,0,2599
"Feb 25, 2017",0.000140,0.000275,0.000135,0.000275,1,1329
"Feb 24, 2017",0.000152,0.000156,0.000140,0.000141,1,1443
"Feb 23, 2017",0.000156,0.000340,0.000150,0.000152,3,1480
"Feb 22, 2017",0.000145,0.000469,0.000143,0.000156,3,1372
"Feb 21, 2017",0.000140,0.000145,0.000140,0.000145,1,1328
"Feb 20, 2017",0.000136,0.000140,0.000135,0.000140,1,1290
"Feb 19, 2017",0.000137,0.000137,0.000136,0.000136,0,1298
"Feb 18, 2017",0.000136,0.000138,0.000136,0.000137,0,1291
"Feb 17, 2017",0.000133,0.000137,0.000133,0.000136,0,1262
"Feb 16, 2017",0.000151,0.000153,0.000132,0.000134,0,1430
"Feb 15, 2017",0.000121,0.000434,0.000120,0.000151,3,1143
"Feb 14, 2017",0.000119,0.000121,0.000118,0.000121,3,1126
"Feb 13, 2017",0.000120,0.000120,0.000117,0.000119,1,1134
"Feb 12, 2017",0.000180,0.000361,0.000120,0.000120,17,1707
"Feb 11, 2017",0.000099,0.000101,0.000098,0.000101,0,936
"Feb 10, 2017",0.000100,0.000100,0.000095,0.000099,0,942
"Feb 09, 2017",0.000106,0.000109,0.000095,0.000099,1,1008
"Feb 08, 2017",0.000181,0.000183,0.000104,0.000106,0,1709
"Feb 07, 2017",0.000083,0.000181,0.000083,0.000180,15,788
"Feb 06, 2017",0.000082,0.000084,0.000082,0.000083,1,779
"Feb 05, 2017",0.000083,0.000103,0.000082,0.000082,0,790
"Feb 04, 2017",0.000083,0.000084,0.000081,0.000083,0,781
"Feb 03, 2017",0.000081,0.000083,0.000081,0.000082,0,766
"Feb 02, 2017",0.000079,0.000081,0.000079,0.000081,0,749
"Feb 01, 2017",0.000078,0.000079,0.000078,0.000079,0,735
"Jan 31, 2017",0.000074,0.000078,0.000074,0.000078,0,697
"Jan 30, 2017",0.000129,0.000129,0.000074,0.000074,0,1218
"Jan 29, 2017",0.000074,0.000129,0.000055,0.000129,0,698
"Jan 28, 2017",0.000138,0.000139,0.000074,0.000074,0,1306
"Jan 27, 2017",0.000083,0.000138,0.000082,0.000138,0,782
"Jan 26, 2017",0.000090,0.000092,0.000082,0.000083,2,853
"Jan 25, 2017",0.000089,0.000090,0.000089,0.000090,0,845
"Jan 24, 2017",0.000146,0.000146,0.000089,0.000089,0,1379
"Jan 23, 2017",0.000092,0.000149,0.000092,0.000147,1,875
"Jan 22, 2017",0.000092,0.000101,0.000090,0.000092,3,872
"Jan 21, 2017",0.000090,0.000110,0.000090,0.000092,0,847
"Jan 20, 2017",0.000099,0.000099,0.000089,0.000090,0,936
"Jan 19, 2017",0.000098,0.000100,0.000097,0.000099,0,923
"Jan 18, 2017",0.000100,0.000101,0.000094,0.000097,0,945
"Jan 17, 2017",0.000091,0.000100,0.000091,0.000100,0,866
"Jan 16, 2017",0.000082,0.000141,0.000082,0.000091,7,778
"Jan 15, 2017",0.000082,0.000099,0.000081,0.000082,0,775
"Jan 14, 2017",0.000082,0.000084,0.000081,0.000082,0,780
"Jan 13, 2017",0.000080,0.000083,0.000078,0.000082,0,762
"Jan 12, 2017",0.000078,0.000083,0.000076,0.000081,0,736
"Jan 11, 2017",0.000091,0.000092,0.000076,0.000078,0,859
"Jan 10, 2017",0.000090,0.000091,0.000090,0.000091,0,854
"Jan 09, 2017",0.000100,0.000101,0.000089,0.000090,0,949
"Jan 08, 2017",0.000091,0.000120,0.000090,0.000100,1,860
"Jan 07, 2017",0.000090,0.000091,0.000082,0.000091,0,855
"Jan 06, 2017",0.000101,0.000105,0.000088,0.000090,0,959
"Jan 05, 2017",0.000127,0.000131,0.000091,0.000101,1,1202
"Jan 04, 2017",0.000115,0.000165,0.000115,0.000127,1,1087
"Jan 03, 2017",0.000112,0.000115,0.000112,0.000115,1,1064
"Jan 02, 2017",0.000110,0.000113,0.000110,0.000112,0,1039
"Jan 01, 2017",0.000146,0.000150,0.000109,0.000110,0,1386
"Dec 31, 2016",0.000115,0.000115,0.000114,0.000115,0,1092
"Dec 30, 2016",0.000107,0.000116,0.000103,0.000115,0,1013
"Dec 29, 2016",0.000127,0.000127,0.000105,0.000107,1,1201
"Dec 28, 2016",0.000168,0.000173,0.000124,0.000127,0,1590
"Dec 27, 2016",0.000118,0.000169,0.000118,0.000168,1,1113
"Dec 24, 2016",0.000120,0.000120,0.000115,0.000117,0,1134
"Dec 23, 2016",0.000118,0.000120,0.000115,0.000120,0,1117
"Dec 21, 2016",0.000088,0.000091,0.000088,0.000091,0,834
"Dec 20, 2016",0.000087,0.000088,0.000087,0.000088,0,825
"Dec 19, 2016",0.000190,0.000190,0.000087,0.000087,0,1796
"Dec 18, 2016",0.000079,0.000190,0.000079,0.000190,3,748
"Dec 17, 2016",0.000173,0.000174,0.000079,0.000079,0,1634
"Dec 16, 2016",0.000070,0.000173,0.000070,0.000173,6,663
"Dec 15, 2016",0.000070,0.000156,0.000062,0.000070,7,666
"Dec 14, 2016",0.000070,0.000070,0.000070,0.000070,0,665
"Dec 13, 2016",0.000070,0.000071,0.000070,0.000070,1,664
"Dec 12, 2016",0.000070,0.000070,0.000070,0.000070,0,660
"Dec 11, 2016",0.000070,0.000070,0.000069,0.000069,0,660
"Dec 10, 2016",0.000070,0.000070,0.000070,0.000070,0,658
"Dec 09, 2016",0.000108,0.000108,0.000054,0.000070,0,1021
"Dec 08, 2016",0.000100,0.000130,0.000054,0.000108,116,945
"Dec 07, 2016",0.000084,0.000131,0.000084,0.000100,63,796
"Dec 06, 2016",0.000083,0.000084,0.000083,0.000084,0,790
"Dec 05, 2016",0.000085,0.000085,0.000083,0.000083,0,806
"Dec 04, 2016",0.000085,0.000085,0.000084,0.000085,0,803
"Dec 03, 2016",0.000093,0.000093,0.000084,0.000085,0,883
"Dec 02, 2016",0.000091,0.000116,0.000091,0.000093,0,860
"Dec 01, 2016",0.000089,0.000091,0.000089,0.000091,0,847
"Nov 30, 2016",0.000110,0.000112,0.000089,0.000089,1,1046
"Nov 29, 2016",0.000088,0.000088,0.000088,0.000088,0,836
"Nov 28, 2016",0.000088,0.000089,0.000088,0.000088,0,831
"Nov 27, 2016",0.000088,0.000089,0.000088,0.000088,0,835
"Nov 26, 2016",0.000096,0.000096,0.000088,0.000088,0,912
"Nov 25, 2016",0.000089,0.000111,0.000088,0.000096,1,841
"Nov 24, 2016",0.000089,0.000090,0.000088,0.000089,0,846
"Nov 23, 2016",0.000090,0.000090,0.000089,0.000089,0,853
"Nov 22, 2016",0.000089,0.000090,0.000088,0.000090,0,840
"Nov 21, 2016",0.000117,0.000118,0.000088,0.000089,0,1107
"Nov 20, 2016",0.000090,0.000117,0.000086,0.000117,0,854
"Nov 19, 2016",0.000090,0.000091,0.000089,0.000090,0,854
"Nov 18, 2016",0.000089,0.000090,0.000088,0.000090,0,842
"Nov 17, 2016",0.000097,0.000098,0.000089,0.000089,0,916
"Nov 16, 2016",0.000135,0.000136,0.000086,0.000097,0,1279
"Nov 15, 2016",0.000134,0.000143,0.000085,0.000135,6,1268
"Nov 14, 2016",0.000133,0.000134,0.000133,0.000134,0,1262
"Nov 13, 2016",0.000134,0.000134,0.000131,0.000133,1,1268
"Nov 12, 2016",0.000136,0.000136,0.000134,0.000134,1,1288
"Nov 11, 2016",0.000143,0.000143,0.000136,0.000136,1,1354
"Nov 10, 2016",0.000101,0.000143,0.000101,0.000143,3,958
"Nov 09, 2016",0.000092,0.000111,0.000089,0.000101,2,873
"Nov 08, 2016",0.000091,0.000093,0.000091,0.000092,0,865
"Nov 07, 2016",0.000107,0.000107,0.000091,0.000091,0,1010
"Nov 06, 2016",0.000084,0.000107,0.000084,0.000107,1,799
"Nov 05, 2016",0.000105,0.000106,0.000084,0.000084,0,998
"Nov 04, 2016",0.000096,0.000106,0.000096,0.000106,1,912
"Nov 03, 2016",0.000104,0.000104,0.000095,0.000096,1,982
"Nov 02, 2016",0.000102,0.000117,0.000101,0.000103,1,967
"Nov 01, 2016",0.000098,0.000139,0.000098,0.000102,1,929
"Oct 31, 2016",0.000091,0.000099,0.000090,0.000098,1,864
"Oct 30, 2016",0.000079,0.000092,0.000077,0.000091,1,744
"Oct 29, 2016",0.000090,0.000093,0.000079,0.000079,0,848
"Oct 28, 2016",0.000089,0.000090,0.000089,0.000090,0,847
"Oct 27, 2016",0.000095,0.000096,0.000089,0.000089,0,899
"Oct 26, 2016",0.000085,0.000168,0.000085,0.000095,1,809
"Oct 25, 2016",0.000072,0.000086,0.000072,0.000085,1,681
"Oct 24, 2016",0.000066,0.000197,0.000065,0.000072,2,622
"Oct 23, 2016",0.000072,0.000073,0.000065,0.000066,0,684
"Oct 22, 2016",0.000063,0.000296,0.000063,0.000072,6,599
"Oct 21, 2016",0.000063,0.000063,0.000063,0.000063,0,597
"Oct 20, 2016",0.000057,0.000082,0.000057,0.000063,1,537
"Oct 19, 2016",0.000064,0.000064,0.000057,0.000057,0,604
"Oct 18, 2016",0.000077,0.000077,0.000064,0.000064,2,726
"Oct 17, 2016",0.000077,0.000077,0.000077,0.000077,0,729
"Oct 16, 2016",0.000083,0.000084,0.000077,0.000077,1,786
"Oct 15, 2016",0.000083,0.000083,0.000083,0.000083,0,788
"Oct 14, 2016",0.000083,0.000083,0.000083,0.000083,0,783
"Oct 13, 2016",0.000083,0.000083,0.000083,0.000083,0,783
"Oct 12, 2016",0.000090,0.000096,0.000083,0.000083,0,849
"Oct 11, 2016",0.000111,0.000114,0.000089,0.000090,0,1054
"Oct 10, 2016",0.000086,0.000130,0.000086,0.000111,0,817
"Oct 09, 2016",0.000142,0.000142,0.000086,0.000086,0,1348
"Oct 08, 2016",0.000142,0.000143,0.000136,0.000142,0,1343
"Oct 07, 2016",0.000141,0.000142,0.000092,0.000142,1,1334
"Oct 06, 2016",0.000129,0.000141,0.000123,0.000141,1,1217
"Oct 05, 2016",0.000177,0.000177,0.000079,0.000129,9,1675
"Oct 04, 2016",0.000239,0.000244,0.000122,0.000177,2,2259
"Oct 03, 2016",0.000086,0.000239,0.000085,0.000239,16,809
"Oct 02, 2016",0.000092,0.000092,0.000085,0.000086,0,872
"Oct 01, 2016",0.000085,0.000092,0.000085,0.000092,0,808
"Sep 30, 2016",0.000085,0.000085,0.000085,0.000085,0,803
"Sep 29, 2016",0.000079,0.000109,0.000079,0.000085,0,744
"Sep 28, 2016",0.000079,0.000079,0.000079,0.000079,0,746
"Sep 27, 2016",0.000085,0.000085,0.000079,0.000079,0,806
"Sep 26, 2016",0.000156,0.000156,0.000084,0.000085,1,1478
"Sep 25, 2016",0.000084,0.000156,0.000084,0.000156,1,798
"Sep 24, 2016",0.000084,0.000085,0.000084,0.000084,0,799
"Sep 23, 2016",0.000089,0.000090,0.000084,0.000084,0,847
"Sep 22, 2016",0.000090,0.000167,0.000089,0.000089,1,848
"Sep 21, 2016",0.000091,0.000091,0.000089,0.000090,0,864
"Sep 20, 2016",0.000097,0.000098,0.000091,0.000091,0,923
"Sep 19, 2016",0.000134,0.000183,0.000097,0.000097,5,1270
"Sep 18, 2016",0.000073,0.000134,0.000073,0.000134,0,688
"Sep 17, 2016",0.000073,0.000127,0.000073,0.000073,0,689
"Sep 16, 2016",0.000073,0.000073,0.000073,0.000073,0,690
"Sep 15, 2016",0.000073,0.000079,0.000073,0.000073,0,694
"Sep 14, 2016",0.000073,0.000073,0.000073,0.000073,1,692
"Sep 13, 2016",0.000073,0.000073,0.000073,0.000073,0,691
"Sep 12, 2016",0.000085,0.000085,0.000073,0.000073,0,804
"Sep 11, 2016",0.000081,0.000088,0.000081,0.000085,0,767
"Sep 10, 2016",0.000081,0.000081,0.000081,0.000081,0,766
"Sep 09, 2016",0.000169,0.000169,0.000081,0.000081,0,1600
"Sep 08, 2016",0.000086,0.000169,0.000081,0.000169,0,814
"Sep 07, 2016",0.000092,0.000092,0.000086,0.000086,0,867
"Sep 06, 2016",0.000079,0.000092,0.000079,0.000092,0,746
"Sep 05, 2016",0.000079,0.000079,0.000078,0.000079,1,749
"Sep 04, 2016",0.000084,0.000084,0.000078,0.000079,0,793
"Sep 03, 2016",0.000081,0.000115,0.000080,0.000084,0,763
"Sep 02, 2016",0.000080,0.000081,0.000080,0.000081,1,758
"Sep 01, 2016",0.000081,0.000086,0.000080,0.000080,0,762
"Aug 31, 2016",0.000081,0.000081,0.000080,0.000081,0,765
"Aug 30, 2016",0.000080,0.000081,0.000080,0.000081,0,761
"Aug 29, 2016",0.000080,0.000081,0.000080,0.000080,0,760
"Aug 28, 2016",0.000080,0.000080,0.000080,0.000080,1,755
"Aug 27, 2016",0.000093,0.000093,0.000080,0.000080,1,878
"Aug 26, 2016",0.000104,0.000104,0.000087,0.000093,1,984
"Aug 25, 2016",0.000110,0.000110,0.000104,0.000104,1,1043
"Aug 24, 2016",0.000169,0.000175,0.000104,0.000110,1,1601
"Aug 23, 2016",0.000182,0.000262,0.000169,0.000169,1,1721
"Aug 22, 2016",0.000180,0.000186,0.000180,0.000182,1,1705
"Aug 21, 2016",0.000180,0.000244,0.000180,0.000180,1,1707
"Aug 20, 2016",0.000178,0.000244,0.000178,0.000180,0,1689
"Aug 19, 2016",0.000178,0.000179,0.000178,0.000178,1,1685
"Aug 18, 2016",0.000178,0.000179,0.000178,0.000178,0,1682
"Aug 17, 2016",0.000179,0.000180,0.000177,0.000178,1,1694
"Aug 16, 2016",0.000155,0.000267,0.000155,0.000179,1,1463
"Aug 15, 2016",0.000160,0.000160,0.000153,0.000155,2,1511
"Aug 14, 2016",0.000180,0.000180,0.000158,0.000160,3,1700
"Aug 13, 2016",0.000176,0.000312,0.000160,0.000180,7,1668
"Aug 12, 2016",0.000177,0.000328,0.000176,0.000176,2,1675
"Aug 11, 2016",0.000172,0.000256,0.000172,0.000177,2,1625
"Aug 10, 2016",0.000170,0.000186,0.000166,0.000172,1,1613
"Aug 09, 2016",0.000171,0.000260,0.000159,0.000171,2,1622
"Aug 08, 2016",0.000136,0.000190,0.000135,0.000171,1,1290
"Aug 07, 2016",0.000264,0.000269,0.000136,0.000136,22,2503
"Aug 06, 2016",0.000270,0.000270,0.000256,0.000264,8,2558
"Aug 05, 2016",0.000257,0.000275,0.000251,0.000270,38,2432
"Aug 04, 2016",0.000261,0.000268,0.000251,0.000257,2,2471
"Aug 03, 2016",0.000224,0.000264,0.000165,0.000261,6,2124
"Aug 02, 2016",0.000182,0.000225,0.000165,0.000225,2,1721
"Aug 01, 2016",0.000299,0.000300,0.000178,0.000182,30,2829
"Jul 31, 2016",0.000217,0.000304,0.000196,0.000299,75,2050
"Jul 30, 2016",0.000204,0.000217,0.000204,0.000217,1,1933
"Jul 29, 2016",0.000197,0.000225,0.000197,0.000204,1,1867
"Jul 28, 2016",0.000209,0.000239,0.000197,0.000197,2,1982
"Jul 27, 2016",0.000198,0.000216,0.000197,0.000209,2,1870
"Jul 26, 2016",0.000199,0.000207,0.000198,0.000198,1,1882
"Jul 25, 2016",0.000212,0.000212,0.000194,0.000199,1,2003
"Jul 24, 2016",0.000203,0.000231,0.000202,0.000212,7,1923
"Jul 23, 2016",0.000195,0.000203,0.000195,0.000203,1,1847
"Jul 22, 2016",0.000210,0.000210,0.000194,0.000195,6,1990
"Jul 21, 2016",0.000210,0.000215,0.000205,0.000210,2,1988
"Jul 20, 2016",0.000219,0.000359,0.000210,0.000210,3,2072
"Jul 19, 2016",0.000230,0.000236,0.000217,0.000219,1,2176
"Jul 18, 2016",0.000231,0.000233,0.000210,0.000230,1,2187
"Jul 17, 2016",0.000206,0.000475,0.000192,0.000231,3,1946
"Jul 16, 2016",0.000206,0.000437,0.000205,0.000206,2,1948
"Jul 15, 2016",0.000384,0.000441,0.000202,0.000206,2,3633
"Jul 14, 2016",0.000227,0.000395,0.000225,0.000384,7,2145
"Jul 13, 2016",0.000224,0.000239,0.000170,0.000227,2,2117
"Jul 12, 2016",0.000168,0.000228,0.000168,0.000224,2,1594
"Jul 11, 2016",0.000214,0.000217,0.000168,0.000168,1,2025
"Jul 10, 2016",0.000156,0.000225,0.000155,0.000214,3,1479
"Jul 09, 2016",0.000160,0.000166,0.000153,0.000156,1,1514
"Jul 08, 2016",0.000154,0.000160,0.000153,0.000160,1,1455
"Jul 07, 2016",0.000160,0.000163,0.000146,0.000154,1,1513
"Jul 06, 2016",0.000161,0.000174,0.000159,0.000160,3,1523
"Jul 05, 2016",0.000219,0.000245,0.000161,0.000161,2,2072
"Jul 04, 2016",0.000156,0.000236,0.000155,0.000219,3,1480
"Jul 03, 2016",0.000179,0.000179,0.000152,0.000156,1,1691
"Jul 02, 2016",0.000174,0.000232,0.000169,0.000179,1,1645
