Date,Open,High,Low,Close,Volume,Market Cap
"Jun 28, 2017",0.020917,0.022150,0.019256,0.021528,8019950,182265000
"Jun 27, 2017",0.020129,0.020994,0.017553,0.020837,9335860,174890000
"Jun 26, 2017",0.022652,0.023933,0.017069,0.020129,12132000,196811000
"Jun 25, 2017",0.026258,0.026370,0.021353,0.022619,9136210,228139000
"Jun 24, 2017",0.028649,0.029226,0.025408,0.026280,9640520,248916000
"Jun 23, 2017",0.025981,0.030048,0.025836,0.028608,8348710,225547000
"Jun 22, 2017",0.027247,0.027959,0.025829,0.026037,7216650,236538000
"Jun 21, 2017",0.027800,0.028460,0.026641,0.026982,10474800,241093000
"Jun 20, 2017",0.028166,0.032274,0.026513,0.027735,30053800,244269000
"Jun 19, 2017",0.027832,0.028291,0.027222,0.028017,13410400,241247000
"Jun 18, 2017",0.028342,0.028574,0.027803,0.027826,7980570,245517000
"Jun 17, 2017",0.029578,0.029586,0.027912,0.028367,11553000,255982000
"Jun 16, 2017",0.029201,0.030595,0.027501,0.029569,11606300,252665000
"Jun 15, 2017",0.029258,0.030417,0.023519,0.029242,16126000,253013000
"Jun 14, 2017",0.036352,0.038450,0.027935,0.029161,26173200,314058000
"Jun 13, 2017",0.028644,0.038601,0.027672,0.036540,68018400,247416000
"Jun 12, 2017",0.033485,0.037156,0.026864,0.028825,36965300,289050000
"Jun 11, 2017",0.033163,0.039422,0.028623,0.032875,64532000,286109000
"Jun 10, 2017",0.049565,0.050788,0.034468,0.034468,100200000,427358000
"Jun 09, 2017",0.060482,0.064351,0.047174,0.049325,106432000,521180000
"Jun 08, 2017",0.049147,0.064609,0.047994,0.061221,82157500,423252000
"Jun 07, 2017",0.054952,0.057729,0.046940,0.048539,40031800,472973000
"Jun 06, 2017",0.050921,0.055131,0.046995,0.054514,68497500,412816000
"Jun 05, 2017",0.050065,0.055818,0.048199,0.051143,78573000,405880000
"Jun 04, 2017",0.046597,0.058960,0.040890,0.049969,140865000,377766000
"Jun 03, 2017",0.032102,0.065155,0.029949,0.048562,232193000,260249000
"Jun 02, 2017",0.021203,0.033268,0.021191,0.031814,99584800,171893000
"Jun 01, 2017",0.018169,0.022277,0.017590,0.021158,29465900,147293000
"May 31, 2017",0.016865,0.018299,0.015815,0.017811,16663800,136728000
"May 30, 2017",0.015901,0.019703,0.015367,0.016855,36893900,128911000
"May 29, 2017",0.013473,0.016131,0.012810,0.015717,10902100,109227000
"May 28, 2017",0.011647,0.015071,0.011534,0.013544,10225100,94421800
"May 27, 2017",0.013727,0.014509,0.008697,0.011646,10458700,111285000
"May 26, 2017",0.016124,0.016897,0.013383,0.013603,14528200,130721000
"May 25, 2017",0.014428,0.017939,0.012216,0.016123,18378300,116965000
"May 24, 2017",0.016607,0.017859,0.014187,0.014765,19689600,134636000
"May 23, 2017",0.014482,0.017567,0.013711,0.016606,26074700,117404000
"May 22, 2017",0.017438,0.017856,0.011230,0.014506,32118100,141366000
"May 21, 2017",0.012427,0.019546,0.011516,0.017275,71913500,100750000
"May 20, 2017",0.006661,0.013085,0.006396,0.012169,48787900,54000800
"May 19, 2017",0.006250,0.007262,0.005587,0.006474,13287300,50672000
"May 18, 2017",0.007292,0.007585,0.005422,0.006188,23012800,59120400
"May 17, 2017",0.006337,0.008279,0.004550,0.007308,49470700,51376100
"May 16, 2017",0.002002,0.006750,0.001925,0.006374,34244800,16228000
"May 15, 2017",0.002022,0.002063,0.001894,0.001987,834269,16389300
"May 14, 2017",0.001960,0.002098,0.001886,0.002008,1217410,15890900
"May 13, 2017",0.001866,0.002030,0.001712,0.001954,965381,15124200
"May 12, 2017",0.001810,0.002092,0.001742,0.001867,1318700,14673100
"May 11, 2017",0.001835,0.001893,0.001712,0.001790,1050800,14876800
"May 10, 2017",0.001806,0.001973,0.001703,0.001845,1046320,14637200
"May 09, 2017",0.002142,0.002401,0.001650,0.001807,2419790,17364100
"May 08, 2017",0.001723,0.002448,0.001604,0.002234,4833870,13967800
"May 07, 2017",0.001942,0.001960,0.001530,0.001739,3685410,15745100
"May 06, 2017",0.001355,0.002078,0.001355,0.001940,7883770,10983400
"May 05, 2017",0.001089,0.001445,0.001079,0.001368,2078220,8831800
"May 04, 2017",0.001029,0.001118,0.001018,0.001074,547029,8339220
"May 03, 2017",0.001001,0.001112,0.000946,0.001040,651512,8112380
"May 02, 2017",0.001054,0.001058,0.000880,0.001001,457546,8542700
"May 01, 2017",0.001079,0.001135,0.000933,0.001053,704843,8743430
"Apr 30, 2017",0.001086,0.001133,0.001063,0.001092,521858,8801640
"Apr 29, 2017",0.001080,0.001152,0.001067,0.001082,616024,8752680
"Apr 28, 2017",0.001027,0.001222,0.000991,0.001093,1456570,8323980
"Apr 27, 2017",0.001060,0.001100,0.000970,0.001025,763609,8596780
"Apr 26, 2017",0.001099,0.001148,0.001052,0.001060,447843,8908330
"Apr 25, 2017",0.001138,0.001148,0.001084,0.001089,429318,9225480
"Apr 24, 2017",0.001059,0.001158,0.001042,0.001138,564650,8585180
"Apr 23, 2017",0.001135,0.001167,0.001025,0.001047,863001,9201720
"Apr 22, 2017",0.001163,0.001251,0.001124,0.001144,1001060,9429040
"Apr 21, 2017",0.001168,0.001341,0.001081,0.001175,1853240,9469580
"Apr 20, 2017",0.001220,0.001258,0.001014,0.001166,1174450,9890980
"Apr 19, 2017",0.001140,0.001242,0.000999,0.001220,1325050,9240880
"Apr 18, 2017",0.001025,0.001371,0.001007,0.001125,4594600,8309710
"Apr 17, 2017",0.000828,0.001124,0.000816,0.001013,2102140,6714590
"Apr 16, 2017",0.000704,0.000861,0.000694,0.000822,632484,5707490
"Apr 15, 2017",0.000711,0.000735,0.000693,0.000704,196015,5762040
"Apr 14, 2017",0.000723,0.000737,0.000659,0.000699,255709,5864210
"Apr 13, 2017",0.000745,0.000788,0.000649,0.000723,602437,6038570
"Apr 12, 2017",0.000846,0.000866,0.000747,0.000755,636054,6857150
"Apr 11, 2017",0.000678,0.000861,0.000644,0.000848,974278,5499790
"Apr 10, 2017",0.000617,0.000696,0.000558,0.000687,491792,4998240
"Apr 09, 2017",0.000615,0.000730,0.000559,0.000595,634010,4984150
"Apr 08, 2017",0.000467,0.000658,0.000443,0.000612,546387,3784190
"Apr 07, 2017",0.000437,0.000471,0.000403,0.000457,69549,3540260
"Apr 06, 2017",0.000449,0.000491,0.000404,0.000438,157021,3642750
"Apr 05, 2017",0.000441,0.000485,0.000428,0.000460,58566,3574560
"Apr 04, 2017",0.000470,0.000506,0.000420,0.000442,148748,3813610
"Apr 03, 2017",0.000362,0.000506,0.000361,0.000467,201394,2938250
"Apr 02, 2017",0.000377,0.000388,0.000341,0.000372,67128,3055680
"Apr 01, 2017",0.000344,0.000374,0.000332,0.000368,58176,2791040
"Mar 31, 2017",0.000370,0.000425,0.000320,0.000344,197701,2997510
"Mar 30, 2017",0.000397,0.000408,0.000347,0.000370,128308,3215690
"Mar 29, 2017",0.000377,0.000450,0.000355,0.000398,229771,3055920
"Mar 28, 2017",0.000323,0.000423,0.000295,0.000377,293597,2618330
"Mar 27, 2017",0.000319,0.000354,0.000299,0.000314,79931,2589570
"Mar 26, 2017",0.000311,0.000342,0.000296,0.000319,43486,2523900
"Mar 25, 2017",0.000319,0.000328,0.000300,0.000312,37387,2584580
"Mar 24, 2017",0.000324,0.000350,0.000306,0.000318,78006,2625860
"Mar 23, 2017",0.000347,0.000347,0.000313,0.000324,43187,2815350
"Mar 22, 2017",0.000325,0.000364,0.000308,0.000345,105152,2635350
"Mar 21, 2017",0.000265,0.000379,0.000264,0.000335,208244,2145840
"Mar 20, 2017",0.000270,0.000286,0.000254,0.000281,25716,2184890
"Mar 19, 2017",0.000234,0.000278,0.000234,0.000269,30451,1894860
"Mar 18, 2017",0.000264,0.000284,0.000231,0.000242,22861,2139790
"Mar 17, 2017",0.000250,0.000296,0.000245,0.000264,104407,2022760
"Mar 16, 2017",0.000261,0.000268,0.000235,0.000248,31763,2115990
"Mar 15, 2017",0.000259,0.000270,0.000238,0.000261,26969,2096090
"Mar 14, 2017",0.000246,0.000269,0.000243,0.000259,18769,1998280
"Mar 13, 2017",0.000246,0.000270,0.000233,0.000246,31531,1990460
"Mar 12, 2017",0.000223,0.000249,0.000223,0.000246,18344,1810910
"Mar 11, 2017",0.000202,0.000236,0.000202,0.000223,7828,1634560
"Mar 10, 2017",0.000215,0.000229,0.000199,0.000202,19944,1741340
"Mar 09, 2017",0.000219,0.000234,0.000211,0.000215,11482,1771860
"Mar 08, 2017",0.000244,0.000263,0.000218,0.000219,23202,1975290
"Mar 07, 2017",0.000226,0.000256,0.000224,0.000244,25106,1835080
"Mar 06, 2017",0.000215,0.000238,0.000215,0.000226,12415,1746900
"Mar 05, 2017",0.000226,0.000234,0.000212,0.000216,16684,1831570
"Mar 04, 2017",0.000230,0.000241,0.000221,0.000226,6821,1865270
"Mar 03, 2017",0.000238,0.000250,0.000218,0.000230,18997,1928110
"Mar 02, 2017",0.000245,0.000251,0.000222,0.000238,19527,1981320
"Mar 01, 2017",0.000248,0.000275,0.000243,0.000244,39130,2006040
"Feb 28, 2017",0.000282,0.000282,0.000247,0.000248,17807,2277570
"Feb 27, 2017",0.000267,0.000290,0.000257,0.000270,14472,2154610
"Feb 26, 2017",0.000241,0.000278,0.000237,0.000267,18743,1948550
"Feb 25, 2017",0.000235,0.000249,0.000226,0.000241,7934,1896830
"Feb 24, 2017",0.000245,0.000262,0.000233,0.000235,32161,1976950
"Feb 23, 2017",0.000239,0.000258,0.000235,0.000247,13027,1924080
"Feb 22, 2017",0.000235,0.000246,0.000232,0.000236,5979,1890300
"Feb 21, 2017",0.000252,0.000260,0.000235,0.000235,27703,2027930
"Feb 20, 2017",0.000252,0.000266,0.000241,0.000252,16508,2024690
"Feb 19, 2017",0.000243,0.000261,0.000242,0.000252,11022,1950240
"Feb 18, 2017",0.000251,0.000255,0.000241,0.000242,18820,2013500
"Feb 17, 2017",0.000257,0.000272,0.000241,0.000251,19914,2062660
"Feb 16, 2017",0.000252,0.000277,0.000252,0.000257,13400,2021010
"Feb 15, 2017",0.000261,0.000271,0.000250,0.000252,8639,2094340
"Feb 14, 2017",0.000266,0.000280,0.000250,0.000261,19150,2129470
"Feb 13, 2017",0.000270,0.000276,0.000258,0.000266,9331,2160380
"Feb 12, 2017",0.000279,0.000279,0.000262,0.000270,8066,2234930
"Feb 11, 2017",0.000267,0.000282,0.000265,0.000279,6534,2135360
"Feb 10, 2017",0.000278,0.000278,0.000255,0.000267,8492,2221660
"Feb 09, 2017",0.000285,0.000300,0.000252,0.000268,18589,2278960
"Feb 08, 2017",0.000287,0.000301,0.000280,0.000285,14236,2287670
"Feb 07, 2017",0.000290,0.000317,0.000286,0.000287,15339,2313770
"Feb 06, 2017",0.000286,0.000311,0.000279,0.000290,18840,2281220
"Feb 05, 2017",0.000271,0.000296,0.000270,0.000286,10423,2160830
"Feb 04, 2017",0.000278,0.000289,0.000267,0.000271,8544,2213480
"Feb 03, 2017",0.000283,0.000296,0.000273,0.000278,9592,2248140
"Feb 02, 2017",0.000267,0.000292,0.000266,0.000283,13731,2123090
"Feb 01, 2017",0.000272,0.000284,0.000265,0.000276,10143,2163860
"Jan 31, 2017",0.000283,0.000286,0.000267,0.000271,33797,2248640
"Jan 30, 2017",0.000275,0.000293,0.000267,0.000275,29018,2183700
"Jan 29, 2017",0.000275,0.000285,0.000267,0.000275,12187,2182100
"Jan 28, 2017",0.000267,0.000283,0.000258,0.000275,15341,2113290
"Jan 27, 2017",0.000256,0.000284,0.000239,0.000267,35899,2030720
"Jan 26, 2017",0.000252,0.000257,0.000238,0.000248,27788,1991800
"Jan 25, 2017",0.000250,0.000261,0.000235,0.000252,26666,1976720
"Jan 24, 2017",0.000276,0.000281,0.000250,0.000250,16796,2180710
"Jan 23, 2017",0.000268,0.000285,0.000265,0.000276,19929,2112690
"Jan 22, 2017",0.000277,0.000287,0.000255,0.000267,21282,2183800
"Jan 21, 2017",0.000269,0.000309,0.000266,0.000277,9508,2117440
"Jan 20, 2017",0.000279,0.000295,0.000268,0.000269,29649,2195970
"Jan 19, 2017",0.000274,0.000287,0.000267,0.000279,10647,2157580
"Jan 18, 2017",0.000264,0.000284,0.000251,0.000273,18367,2073780
"Jan 17, 2017",0.000266,0.000284,0.000257,0.000263,32443,2090960
"Jan 16, 2017",0.000285,0.000294,0.000264,0.000266,27547,2242710
"Jan 15, 2017",0.000238,0.000292,0.000238,0.000278,77777,1868170
"Jan 14, 2017",0.000248,0.000257,0.000238,0.000238,16085,1945570
"Jan 13, 2017",0.000233,0.000257,0.000226,0.000247,29656,1830860
"Jan 12, 2017",0.000234,0.000246,0.000223,0.000234,38484,1835280
"Jan 11, 2017",0.000264,0.000278,0.000235,0.000235,47925,2064880
"Jan 10, 2017",0.000299,0.000319,0.000254,0.000271,148280,2338000
"Jan 09, 2017",0.000348,0.000357,0.000296,0.000299,81999,2718410
"Jan 08, 2017",0.000337,0.000379,0.000311,0.000355,87291,2632870
"Jan 07, 2017",0.000326,0.000350,0.000285,0.000329,99284,2545020
"Jan 06, 2017",0.000283,0.000334,0.000256,0.000334,79571,2209590
"Jan 05, 2017",0.000289,0.000308,0.000243,0.000282,20216,2252690
"Jan 04, 2017",0.000287,0.000305,0.000275,0.000289,26930,2238220
"Jan 03, 2017",0.000257,0.000385,0.000246,0.000287,18793,1999770
"Jan 02, 2017",0.000260,0.000276,0.000252,0.000257,12700,2023800
"Jan 01, 2017",0.000253,0.000268,0.000239,0.000260,17929,1969370
"Dec 31, 2016",0.000251,0.000269,0.000248,0.000253,9568,1949330
"Dec 30, 2016",0.000263,0.000283,0.000251,0.000260,19814,2040630
"Dec 29, 2016",0.000232,0.000289,0.000221,0.000263,38350,1804200
"Dec 28, 2016",0.000209,0.000231,0.000205,0.000224,15380,1620970
"Dec 27, 2016",0.000209,0.000224,0.000207,0.000209,9146,1618170
"Dec 26, 2016",0.000215,0.000225,0.000206,0.000209,4087,1665740
"Dec 25, 2016",0.000216,0.000227,0.000209,0.000215,5979,1669260
"Dec 24, 2016",0.000221,0.000232,0.000205,0.000216,12277,1711190
"Dec 23, 2016",0.000209,0.000232,0.000208,0.000230,22752,1616440
"Dec 22, 2016",0.000225,0.000234,0.000206,0.000209,23306,1740410
"Dec 21, 2016",0.000216,0.000230,0.000210,0.000225,9195,1668760
"Dec 20, 2016",0.000230,0.000230,0.000214,0.000216,20041,1774130
"Dec 19, 2016",0.000237,0.000244,0.000227,0.000230,10508,1827890
"Dec 18, 2016",0.000229,0.000244,0.000229,0.000237,4298,1760090
"Dec 17, 2016",0.000242,0.000244,0.000228,0.000229,4779,1860530
"Dec 16, 2016",0.000232,0.000244,0.000231,0.000243,4710,1782610
"Dec 15, 2016",0.000242,0.000249,0.000234,0.000239,8657,1861920
"Dec 14, 2016",0.000234,0.000249,0.000227,0.000242,10481,1798590
"Dec 13, 2016",0.000234,0.000242,0.000229,0.000235,4096,1799160
"Dec 12, 2016",0.000237,0.000242,0.000229,0.000234,3789,1819360
"Dec 11, 2016",0.000241,0.000248,0.000231,0.000237,2562,1848240
"Dec 10, 2016",0.000248,0.000255,0.000240,0.000241,6041,1895830
"Dec 09, 2016",0.000241,0.000256,0.000237,0.000248,7323,1841790
"Dec 08, 2016",0.000251,0.000251,0.000237,0.000241,8008,1922530
"Dec 07, 2016",0.000222,0.000258,0.000221,0.000251,15820,1693640
"Dec 06, 2016",0.000236,0.000242,0.000221,0.000222,9139,1798080
"Dec 05, 2016",0.000230,0.000254,0.000225,0.000235,10193,1754420
"Dec 04, 2016",0.000230,0.000245,0.000217,0.000235,6773,1756860
"Dec 03, 2016",0.000226,0.000232,0.000215,0.000224,8431,1719050
"Dec 02, 2016",0.000233,0.000244,0.000198,0.000226,38630,1773020
"Dec 01, 2016",0.000239,0.000248,0.000227,0.000233,8927,1815600
"Nov 30, 2016",0.000243,0.000258,0.000232,0.000239,21040,1846200
"Nov 29, 2016",0.000255,0.000260,0.000238,0.000238,19299,1938740
"Nov 28, 2016",0.000262,0.000265,0.000255,0.000255,3443,1986580
"Nov 27, 2016",0.000264,0.000270,0.000257,0.000262,6233,2005720
"Nov 26, 2016",0.000261,0.000269,0.000252,0.000268,8998,1974990
"Nov 25, 2016",0.000259,0.000267,0.000250,0.000261,19675,1962200
"Nov 24, 2016",0.000262,0.000274,0.000251,0.000257,13113,1982430
"Nov 23, 2016",0.000272,0.000278,0.000262,0.000262,4472,2057820
"Nov 22, 2016",0.000275,0.000283,0.000265,0.000271,14482,2074680
"Nov 21, 2016",0.000272,0.000300,0.000272,0.000275,18999,2050620
"Nov 20, 2016",0.000271,0.000282,0.000259,0.000272,8029,2042860
"Nov 19, 2016",0.000258,0.000279,0.000253,0.000271,19906,1945090
"Nov 18, 2016",0.000261,0.000284,0.000256,0.000263,27967,1965050
"Nov 17, 2016",0.000269,0.000289,0.000254,0.000273,17189,2027110
"Nov 16, 2016",0.000284,0.000292,0.000272,0.000275,49185,2140600
"Nov 15, 2016",0.000275,0.000316,0.000270,0.000285,52996,2068240
"Nov 14, 2016",0.000295,0.000301,0.000273,0.000275,26280,2217610
"Nov 13, 2016",0.000303,0.000310,0.000289,0.000295,7641,2278580
"Nov 12, 2016",0.000294,0.000317,0.000286,0.000303,22092,2204510
"Nov 11, 2016",0.000293,0.000299,0.000286,0.000288,7473,2197910
"Nov 10, 2016",0.000297,0.000313,0.000286,0.000293,8269,2221730
"Nov 09, 2016",0.000308,0.000314,0.000289,0.000297,49141,2305520
"Nov 08, 2016",0.000303,0.000318,0.000303,0.000308,6765,2268540
"Nov 07, 2016",0.000312,0.000317,0.000303,0.000303,16944,2334520
"Nov 06, 2016",0.000317,0.000328,0.000304,0.000313,11181,2365090
"Nov 05, 2016",0.000315,0.000324,0.000309,0.000317,8038,2353270
"Nov 04, 2016",0.000324,0.000327,0.000299,0.000311,13267,2420190
"Nov 03, 2016",0.000326,0.000329,0.000305,0.000322,14953,2429960
"Nov 02, 2016",0.000314,0.000331,0.000311,0.000325,16407,2336860
"Nov 01, 2016",0.000322,0.000342,0.000309,0.000314,40450,2399940
"Oct 31, 2016",0.000338,0.000349,0.000323,0.000324,49225,2510440
"Oct 30, 2016",0.000312,0.000352,0.000295,0.000338,40624,2317160
"Oct 29, 2016",0.000317,0.000324,0.000296,0.000312,48425,2357070
"Oct 28, 2016",0.000331,0.000331,0.000311,0.000317,27835,2457330
"Oct 27, 2016",0.000339,0.000349,0.000317,0.000331,60747,2515330
"Oct 26, 2016",0.000335,0.000350,0.000332,0.000339,38952,2481470
"Oct 25, 2016",0.000339,0.000349,0.000329,0.000335,36974,2512770
"Oct 24, 2016",0.000336,0.000342,0.000328,0.000334,30548,2484380
"Oct 23, 2016",0.000342,0.000348,0.000329,0.000336,68464,2527690
"Oct 22, 2016",0.000342,0.000351,0.000338,0.000342,31967,2522310
"Oct 21, 2016",0.000346,0.000353,0.000336,0.000337,19203,2555740
"Oct 20, 2016",0.000346,0.000354,0.000339,0.000346,31885,2553710
"Oct 19, 2016",0.000345,0.000351,0.000333,0.000341,36640,2539030
"Oct 18, 2016",0.000364,0.000371,0.000331,0.000339,76036,2678800
"Oct 17, 2016",0.000385,0.000392,0.000352,0.000364,77335,2835650
"Oct 16, 2016",0.000421,0.000421,0.000384,0.000392,98395,3095810
"Oct 15, 2016",0.000371,0.000427,0.000364,0.000427,70218,2725710
"Oct 14, 2016",0.000394,0.000396,0.000364,0.000371,84296,2889960
"Oct 13, 2016",0.000382,0.000426,0.000369,0.000394,172031,2799830
"Oct 12, 2016",0.000365,0.000396,0.000359,0.000382,84776,2676670
"Oct 11, 2016",0.000346,0.000372,0.000340,0.000365,61306,2537130
"Oct 10, 2016",0.000320,0.000358,0.000315,0.000340,81680,2345290
"Oct 09, 2016",0.000333,0.000333,0.000315,0.000320,21834,2434720
"Oct 08, 2016",0.000333,0.000334,0.000322,0.000323,9046,2435040
"Oct 07, 2016",0.000337,0.000342,0.000327,0.000333,12683,2459850
"Oct 06, 2016",0.000324,0.000343,0.000312,0.000331,36564,2365560
"Oct 05, 2016",0.000317,0.000330,0.000317,0.000324,20658,2313940
"Oct 04, 2016",0.000325,0.000341,0.000317,0.000323,30092,2364280
"Oct 03, 2016",0.000324,0.000330,0.000318,0.000325,10580,2356980
"Oct 02, 2016",0.000325,0.000330,0.000317,0.000324,9388,2367110
"Oct 01, 2016",0.000324,0.000331,0.000321,0.000325,16573,2352690
"Sep 30, 2016",0.000333,0.000339,0.000314,0.000324,79639,2419130
"Sep 29, 2016",0.000345,0.000345,0.000327,0.000333,29879,2501130
"Sep 28, 2016",0.000351,0.000357,0.000339,0.000345,33152,2545460
"Sep 27, 2016",0.000353,0.000358,0.000344,0.000351,17464,2554510
"Sep 26, 2016",0.000349,0.000366,0.000346,0.000353,40072,2522840
"Sep 25, 2016",0.000350,0.000368,0.000348,0.000349,21213,2528180
"Sep 24, 2016",0.000355,0.000361,0.000343,0.000349,19244,2564440
"Sep 23, 2016",0.000346,0.000355,0.000340,0.000355,13114,2497750
"Sep 22, 2016",0.000352,0.000363,0.000341,0.000346,25004,2541960
"Sep 21, 2016",0.000347,0.000364,0.000340,0.000352,30501,2500250
"Sep 20, 2016",0.000347,0.000359,0.000341,0.000347,25277,2502050
"Sep 19, 2016",0.000354,0.000365,0.000347,0.000347,28056,2546140
"Sep 18, 2016",0.000357,0.000364,0.000348,0.000354,27701,2568510
"Sep 17, 2016",0.000377,0.000382,0.000346,0.000357,55103,2708230
"Sep 16, 2016",0.000388,0.000413,0.000377,0.000382,67763,2788960
"Sep 15, 2016",0.000360,0.000413,0.000355,0.000388,154296,2585800
"Sep 14, 2016",0.000347,0.000372,0.000347,0.000360,48589,2490380
"Sep 13, 2016",0.000364,0.000383,0.000347,0.000347,116551,2610950
"Sep 12, 2016",0.000334,0.000382,0.000322,0.000358,175199,2388610
"Sep 11, 2016",0.000337,0.000343,0.000313,0.000334,29213,2408630
"Sep 10, 2016",0.000348,0.000349,0.000336,0.000337,9894,2491030
"Sep 09, 2016",0.000345,0.000351,0.000336,0.000349,30937,2465200
"Sep 08, 2016",0.000343,0.000353,0.000332,0.000340,27751,2449660
"Sep 07, 2016",0.000330,0.000343,0.000329,0.000338,39511,2355030
"Sep 06, 2016",0.000358,0.000364,0.000330,0.000331,75355,2550160
"Sep 05, 2016",0.000341,0.000374,0.000326,0.000358,239097,2424870
"Sep 04, 2016",0.000311,0.000372,0.000295,0.000340,257745,2210180
"Sep 03, 2016",0.000294,0.000317,0.000293,0.000311,37575,2089210
"Sep 02, 2016",0.000303,0.000307,0.000292,0.000294,24148,2149120
"Sep 01, 2016",0.000310,0.000316,0.000297,0.000303,23538,2201630
"Aug 31, 2016",0.000311,0.000316,0.000304,0.000310,10962,2208320
"Aug 30, 2016",0.000304,0.000315,0.000300,0.000306,22207,2155970
"Aug 29, 2016",0.000298,0.000316,0.000294,0.000304,59640,2112940
"Aug 28, 2016",0.000309,0.000314,0.000292,0.000298,33647,2186720
"Aug 27, 2016",0.000327,0.000337,0.000309,0.000309,10272,2313570
"Aug 26, 2016",0.000327,0.000332,0.000311,0.000327,12635,2308990
"Aug 25, 2016",0.000313,0.000331,0.000307,0.000322,26351,2209370
"Aug 24, 2016",0.000314,0.000320,0.000297,0.000313,72843,2217420
"Aug 23, 2016",0.000318,0.000329,0.000303,0.000315,68757,2239990
"Aug 22, 2016",0.000334,0.000343,0.000308,0.000312,106410,2353120
"Aug 21, 2016",0.000332,0.000344,0.000331,0.000334,23910,2334450
"Aug 20, 2016",0.000334,0.000350,0.000327,0.000332,43282,2347740
"Aug 19, 2016",0.000368,0.000368,0.000323,0.000334,123086,2581320
"Aug 18, 2016",0.000396,0.000402,0.000357,0.000367,187846,2775170
"Aug 17, 2016",0.000347,0.000418,0.000335,0.000396,531642,2429700
"Aug 16, 2016",0.000397,0.000472,0.000346,0.000347,794650,2781210
"Aug 15, 2016",0.000297,0.000441,0.000295,0.000397,585892,2076910
"Aug 14, 2016",0.000310,0.000319,0.000290,0.000297,34097,2167330
"Aug 13, 2016",0.000316,0.000324,0.000305,0.000310,16377,2208940
"Aug 12, 2016",0.000317,0.000322,0.000309,0.000316,30466,2210990
"Aug 11, 2016",0.000302,0.000325,0.000297,0.000317,34656,2106980
"Aug 10, 2016",0.000311,0.000317,0.000295,0.000302,50813,2169980
"Aug 09, 2016",0.000308,0.000322,0.000304,0.000311,16966,2142280
"Aug 08, 2016",0.000308,0.000318,0.000301,0.000308,15807,2145080
"Aug 07, 2016",0.000317,0.000325,0.000297,0.000308,54126,2203800
"Aug 06, 2016",0.000299,0.000327,0.000296,0.000312,31377,2077900
"Aug 05, 2016",0.000301,0.000311,0.000298,0.000299,15558,2088190
"Aug 04, 2016",0.000300,0.000317,0.000291,0.000301,25841,2082070
"Aug 03, 2016",0.000279,0.000312,0.000271,0.000300,56317,1933820
"Aug 02, 2016",0.000334,0.000343,0.000265,0.000272,133668,2309540
"Aug 01, 2016",0.000363,0.000368,0.000337,0.000339,30392,2508400
"Jul 31, 2016",0.000374,0.000386,0.000354,0.000363,16177,2583140
"Jul 30, 2016",0.000368,0.000413,0.000361,0.000374,70394,2540450
"Jul 29, 2016",0.000366,0.000368,0.000349,0.000368,27712,2525050
"Jul 28, 2016",0.000352,0.000366,0.000343,0.000366,55683,2429690
