Date,Open,High,Low,Close,Volume,Market Cap
"May 14, 2017",0.221817,0.239237,0.167296,0.175101,"956,862","188,544,000"
"May 13, 2017",0.131243,0.224654,0.107261,0.224174,"1,267,030","111,557,000"
"May 12, 2017",0.085512,0.141144,0.078964,0.131499,"927,458","72,684,900"
"May 11, 2017",0.040328,0.102641,0.040328,0.085741,"553,320","34,278,800"
"May 10, 2017",0.039967,0.040916,0.038631,0.040484,"85,098","33,971,700"
"May 09, 2017",0.044303,0.048719,0.037718,0.039957,"97,463","37,657,100"
"May 08, 2017",0.052195,0.062197,0.040820,0.044271,"131,362","44,365,900"
"May 07, 2017",0.064588,0.075588,0.046219,0.052298,"120,407","54,900,200"
"May 06, 2017",0.065702,0.078087,0.064120,0.064619,"97,716","55,847,000"
"May 05, 2017",0.076952,0.080633,0.065191,0.065568,"104,454","65,409,400"
"May 04, 2017",0.062577,0.080425,0.062449,0.076593,"102,624","53,190,200"
"May 03, 2017",0.060336,0.064365,0.059321,0.062403,"99,575","51,285,800"
"May 02, 2017",0.057041,0.060443,0.052012,0.060252,"70,666","48,484,800"
"May 01, 2017",0.057094,0.061711,0.055739,0.057186,"31,654","48,529,700"
"Apr 30, 2017",0.065683,0.066081,0.054960,0.056903,"31,297","55,830,200"
"Apr 29, 2017",0.045162,0.077034,0.042514,0.066041,"160,590","38,387,500"
"Apr 28, 2017",0.041481,0.050715,0.041338,0.044890,"34,754","35,258,800"
"Apr 27, 2017",0.036424,0.041573,0.035118,0.041500,"44,184","30,960,300"
"Apr 26, 2017",0.034614,0.036663,0.034221,0.036413,"20,335","29,421,800"
"Apr 25, 2017",0.037461,0.039109,0.032366,0.034605,"27,977","31,842,000"
"Apr 24, 2017",0.035551,0.039548,0.034807,0.037672,"22,698","30,218,700"
"Apr 23, 2017",0.040108,0.040202,0.033123,0.035455,"24,355","34,091,700"
"Apr 22, 2017",0.045563,0.050388,0.039716,0.040099,"28,824","38,728,700"
"Apr 21, 2017",0.047429,0.047732,0.042756,0.045575,"16,464","40,314,900"
"Apr 20, 2017",0.056400,0.058203,0.047251,0.047430,"41,997","47,940,200"
"Apr 19, 2017",0.043292,0.056342,0.043212,0.056342,"43,241","36,798,000"
"Apr 18, 2017",0.034949,0.043084,0.034949,0.043074,"27,750","29,706,200"
"Apr 17, 2017",0.035197,0.035306,0.034607,0.034989,"4,790","29,917,600"
"Apr 16, 2017",0.034367,0.035297,0.033306,0.035213,"14,716","29,211,700"
"Apr 15, 2017",0.033554,0.035239,0.033482,0.034338,"28,642","28,520,700"
"Apr 14, 2017",0.031884,0.033531,0.031367,0.033502,"16,034","27,101,100"
"Apr 13, 2017",0.032984,0.033180,0.031319,0.031858,"29,214","28,036,500"
"Apr 12, 2017",0.033254,0.033754,0.032711,0.032972,"26,527","28,265,700"
"Apr 11, 2017",0.032442,0.033387,0.032252,0.033190,"16,266","27,575,700"
"Apr 10, 2017",0.033084,0.033273,0.032432,0.032604,"29,956","28,121,000"
"Apr 09, 2017",0.033397,0.033917,0.032627,0.033088,"19,913","28,387,200"
"Apr 08, 2017",0.033166,0.034062,0.032667,0.033398,"25,741","28,190,700"
"Apr 07, 2017",0.032418,0.033421,0.032107,0.033319,"30,137","27,555,300"
"Apr 06, 2017",0.031169,0.032637,0.031025,0.032574,"13,556","26,493,800"
"Apr 05, 2017",0.031924,0.032726,0.030791,0.031143,"16,640","27,135,100"
"Apr 04, 2017",0.031896,0.032912,0.031640,0.032042,"54,501","27,111,800"
"Apr 03, 2017",0.037270,0.038110,0.031668,0.031914,"57,647","31,679,200"
"Apr 02, 2017",0.045079,0.048889,0.029404,0.037265,"106,279","38,317,300"
"Apr 01, 2017",0.042965,0.047487,0.042965,0.045007,"58,812","36,520,200"
"Mar 31, 2017",0.033130,0.046682,0.032948,0.042775,"57,212","28,160,200"
"Mar 30, 2017",0.010485,0.035153,0.010485,0.033030,"121,738","8,911,910"
"Mar 29, 2017",0.009070,0.010483,0.008925,0.010483,"28,887","7,709,080"
"Mar 28, 2017",0.007939,0.009140,0.007884,0.009037,"28,175","6,747,990"
"Mar 27, 2017",0.006756,0.007953,0.006668,0.007948,"27,070","5,742,410"
"Mar 26, 2017",0.006623,0.006968,0.006565,0.006719,"26,320","5,629,800"
"Mar 25, 2017",0.005910,0.006635,0.005702,0.006615,"54,434","5,023,130"
"Mar 24, 2017",0.006511,0.006524,0.005896,0.005934,"26,394","5,534,420"
"Mar 23, 2017",0.006636,0.006771,0.006501,0.006512,"27,222","5,640,870"
"Mar 22, 2017",0.006365,0.006698,0.005817,0.006631,"47,612","5,410,500"
"Mar 21, 2017",0.005477,0.006737,0.005477,0.006365,"32,988","4,655,720"
"Mar 20, 2017",0.006545,0.006699,0.004995,0.005471,"10,184","5,563,230"
"Mar 19, 2017",0.005763,0.006882,0.005763,0.006542,"48,962","4,898,300"
"Mar 18, 2017",0.006026,0.006160,0.005291,0.005736,"16,511","5,122,360"
"Mar 17, 2017",0.005594,0.006185,0.005273,0.006029,"33,462","4,754,870"
"Mar 16, 2017",0.004580,0.005630,0.003969,0.005630,"80,552","3,892,890"
"Mar 15, 2017",0.000943,0.004686,0.000931,0.004624,"24,499","801,144"
"Mar 14, 2017",0.000739,0.000958,0.000737,0.000942,369,"628,402"
"Mar 13, 2017",0.000768,0.000780,0.000739,0.000739,15,"653,047"
"Mar 12, 2017",0.000741,0.000742,0.000741,0.000742,75,"630,080"
"Mar 11, 2017",0.000711,0.000752,0.000710,0.000741,75,"604,756"
"Mar 06, 2017",0.000900,0.000906,0.000898,0.000903,"3,815","764,918"
"Mar 05, 2017",0.000790,0.000900,0.000780,0.000900,"3,801","671,673"
"Mar 04, 2017",0.000766,0.000805,0.000764,0.000791,"5,024","651,489"
"Mar 03, 2017",0.001262,0.001780,0.000759,0.000765,33,"1,072,500"
"Mar 02, 2017",0.000735,0.000753,0.000729,0.000753,15,"624,587"
"Mar 01, 2017",0.000873,0.000961,0.000708,0.000733,188,"742,246"
"Feb 28, 2017",0.000767,0.000888,0.000762,0.000767,111,"652,348"
"Feb 27, 2017",0.000850,0.000856,0.000766,0.000767,15,"722,125"
"Feb 26, 2017",0.000847,0.000856,0.000836,0.000851,17,"719,746"
"Feb 25, 2017",0.000796,0.000867,0.000795,0.000846,117,"676,497"
"Feb 24, 2017",0.000797,0.000816,0.000770,0.000798,1,"677,826"
"Feb 23, 2017",0.000614,0.000800,0.000614,0.000793,"1,167","522,324"
"Feb 22, 2017",0.000479,0.000619,0.000473,0.000615,1,"407,459"
"Feb 21, 2017",0.000745,0.000765,0.000475,0.000480,0,"632,998"
"Feb 20, 2017",0.000419,0.000746,0.000417,0.000745,"5,272","356,555"
"Feb 19, 2017",0.000411,0.000633,0.000410,0.000419,"7,579","349,653"
"Feb 18, 2017",0.000547,0.000731,0.000390,0.000411,"20,686","465,351"
"Feb 17, 2017",0.000616,0.000632,0.000615,0.000629,5,"523,321"
"Feb 16, 2017",0.000746,0.000765,0.000616,0.000616,46,"633,812"
"Feb 15, 2017",0.000523,0.000747,0.000522,0.000746,21,"444,745"
"Feb 14, 2017",0.000506,0.000526,0.000503,0.000522,"2,009","429,917"
"Feb 13, 2017",0.000539,0.000541,0.000495,0.000505,"9,022","458,488"
"Feb 12, 2017",0.000532,0.000552,0.000528,0.000540,"5,880","452,086"
"Feb 11, 2017",0.000494,0.000535,0.000491,0.000532,"11,357","420,282"
"Feb 10, 2017",0.000597,0.000710,0.000377,0.000494,"14,927","507,772"
"Feb 09, 2017",0.000575,0.000772,0.000575,0.000597,"2,575","488,697"
"Feb 08, 2017",0.000563,0.000786,0.000550,0.000574,"6,455","478,576"
"Feb 07, 2017",0.000645,0.000658,0.000550,0.000563,888,"548,154"
"Feb 06, 2017",0.000740,0.000783,0.000538,0.000644,"5,517","629,381"
"Feb 05, 2017",0.000678,0.000771,0.000675,0.000740,68,"576,545"
"Feb 04, 2017",0.000526,0.000678,0.000519,0.000678,713,"447,081"
"Feb 03, 2017",0.000455,0.000564,0.000454,0.000525,239,"386,883"
"Feb 02, 2017",0.000634,0.000645,0.000451,0.000455,"4,774","538,561"
"Feb 01, 2017",0.000660,0.000670,0.000490,0.000633,"3,203","560,893"
"Jan 31, 2017",0.000460,0.000661,0.000460,0.000660,"1,117","391,162"
"Jan 30, 2017",0.000644,0.000646,0.000460,0.000460,"5,898","547,490"
"Jan 29, 2017",0.000664,0.000665,0.000506,0.000644,"2,221","564,305"
"Jan 28, 2017",0.000552,0.000692,0.000534,0.000664,"3,124","469,072"
"Jan 27, 2017",0.000688,0.000692,0.000552,0.000552,"7,698","584,962"
"Jan 26, 2017",0.000677,0.000770,0.000589,0.000688,"9,953","575,277"
"Jan 25, 2017",0.001052,0.001066,0.000674,0.000676,"13,668","894,599"
"Jan 24, 2017",0.001075,0.001090,0.000848,0.000848,"6,017","913,410"
"Jan 23, 2017",0.001425,0.001425,0.000921,0.001087,"11,715","1,211,480"
"Jan 22, 2017",0.001383,0.001667,0.001373,0.001422,"3,062","1,175,810"
"Jan 21, 2017",0.001566,0.001715,0.001163,0.001383,"6,288","1,331,360"
"Jan 20, 2017",0.001742,0.001743,0.001344,0.001566,"7,432","1,481,080"
"Jan 19, 2017",0.001910,0.001927,0.001720,0.001745,"6,658","1,623,430"
"Jan 18, 2017",0.001955,0.002015,0.001790,0.001906,"12,564","1,661,880"
"Jan 17, 2017",0.001413,0.001999,0.001320,0.001952,"12,308","1,200,720"
"Jan 16, 2017",0.001644,0.001727,0.001411,0.001414,"7,743","1,397,030"
"Jan 15, 2017",0.001293,0.001644,0.001293,0.001644,"9,979","1,098,760"
"Jan 14, 2017",0.001650,0.001670,0.001284,0.001294,"2,581","1,402,740"
"Jan 13, 2017",0.001648,0.001659,0.001288,0.001648,"7,255","1,400,510"
"Jan 12, 2017",0.001512,0.001694,0.001474,0.001650,"5,862","1,284,860"
"Jan 11, 2017",0.001543,0.001580,0.001365,0.001517,"6,211","1,311,590"
"Jan 10, 2017",0.001670,0.001784,0.001543,0.001543,"10,118","1,419,080"
"Jan 09, 2017",0.001914,0.001919,0.001480,0.001670,"5,142","1,626,490"
"Jan 08, 2017",0.001898,0.001980,0.001494,0.001914,"12,315","1,613,380"
"Jan 07, 2017",0.001897,0.001948,0.001406,0.001899,"8,905","1,612,720"
"Jan 06, 2017",0.001684,0.001997,0.001556,0.001895,"6,871","1,431,090"
"Jan 05, 2017",0.001619,0.002618,0.001366,0.001682,"43,258","1,376,510"
"Jan 04, 2017",0.001608,0.001693,0.001478,0.001617,"10,418","1,367,120"
"Jan 03, 2017",0.001522,0.001608,0.001447,0.001608,"14,332","1,294,050"
"Jan 02, 2017",0.001598,0.001670,0.001438,0.001522,"7,894","1,358,120"
"Jan 01, 2017",0.001609,0.001610,0.001525,0.001597,"10,060","1,367,910"
"Dec 31, 2016",0.001556,0.001684,0.001535,0.001609,"10,355","1,322,790"
"Dec 30, 2016",0.001704,0.001704,0.001522,0.001557,"9,570","1,448,080"
"Dec 29, 2016",0.001716,0.002213,0.001550,0.001704,"13,649","1,458,790"
"Dec 28, 2016",0.002240,0.002486,0.001708,0.001718,"12,957","1,903,730"
"Dec 27, 2016",0.002496,0.002830,0.001644,0.002240,"11,960","2,121,540"
"Dec 26, 2016",0.001659,0.002997,0.001588,0.002632,"50,860","1,410,380"
"Dec 25, 2016",0.001889,0.001974,0.001509,0.001613,"10,585","1,605,880"
"Dec 24, 2016",0.001844,0.001933,0.001686,0.001887,"6,491","1,567,710"
"Dec 23, 2016",0.001945,0.002049,0.001560,0.001844,"18,864","1,653,440"
"Dec 22, 2016",0.001827,0.001950,0.001614,0.001946,"12,387","1,552,820"
"Dec 21, 2016",0.001882,0.001901,0.001689,0.001827,"10,336","1,599,280"
"Dec 20, 2016",0.001973,0.001986,0.001663,0.001882,"12,417","1,676,800"
"Dec 19, 2016",0.002530,0.002617,0.001482,0.001974,"6,561","2,150,680"
"Dec 18, 2016",0.002610,0.003162,0.002527,0.002530,"10,822","2,218,280"
"Dec 17, 2016",0.003738,0.003954,0.002411,0.002610,"18,401","3,177,530"
"Dec 16, 2016",0.002610,0.002627,0.001919,0.002627,"75,064","2,218,100"
"Dec 15, 2016",0.001172,0.002607,0.001153,0.002607,"55,160","996,387"
"Dec 14, 2016",0.001171,0.001290,0.001165,0.001172,"9,826","995,206"
"Dec 13, 2016",0.001561,0.001577,0.001171,0.001171,"14,336","1,327,100"
"Dec 12, 2016",0.001656,0.001667,0.001170,0.001560,"8,994","1,407,250"
"Dec 11, 2016",0.001534,0.001728,0.001518,0.001655,"12,196","1,303,910"
"Dec 10, 2016",0.001430,0.001984,0.001430,0.001534,"13,411","1,215,580"
"Dec 09, 2016",0.002079,0.002089,0.001580,0.001978,"14,040","1,767,020"
"Dec 08, 2016",0.001959,0.002087,0.001933,0.002082,"12,764","1,664,930"
"Dec 07, 2016",0.001911,0.001963,0.001741,0.001959,"8,572","1,623,950"
"Dec 06, 2016",0.001745,0.001911,0.001634,0.001911,"17,550","1,483,300"
"Dec 05, 2016",0.001517,0.001752,0.001430,0.001745,"29,371","1,289,270"
"Dec 04, 2016",0.001496,0.001516,0.001462,0.001516,"11,069","1,271,630"
"Dec 03, 2016",0.001517,0.001533,0.001231,0.001496,"13,562","1,289,440"
"Dec 02, 2016",0.001636,0.001665,0.001237,0.001517,"13,015","1,390,860"
"Dec 01, 2016",0.001678,0.001680,0.001515,0.001635,"14,099","1,426,130"
"Nov 30, 2016",0.001745,0.001745,0.001492,0.001678,"9,939","1,483,240"
"Nov 29, 2016",0.001840,0.001842,0.001469,0.001743,"21,191","1,563,600"
"Nov 28, 2016",0.001348,0.001845,0.001141,0.001840,"46,791","1,145,600"
"Nov 27, 2016",0.001324,0.001354,0.001313,0.001347,"15,691","1,125,220"
"Nov 26, 2016",0.001253,0.001326,0.001162,0.001324,"22,616","1,065,380"
"Nov 25, 2016",0.001148,0.001261,0.001139,0.001253,"25,955","975,536"
"Nov 24, 2016",0.001124,0.001561,0.000742,0.001147,"33,362","955,723"
"Nov 23, 2016",0.001615,0.001864,0.001122,0.001124,"36,559","1,373,090"
"Nov 22, 2016",0.001471,0.001763,0.001329,0.001615,"41,395","1,250,440"
"Nov 21, 2016",0.000732,0.001850,0.000732,0.001471,"80,576","622,603"
